index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
67319,0.476390,2.898931,7,0.000000,1.000000,1.200892,68420.174164,0.484247,67310.035426,0.476390,66588.087259,68031.983593,0.471280,0.481499
67320,0.476397,2.898924,7,0.000000,1.000000,0.239215,68420.413379,0.484248,67311.035426,0.476397,66589.087259,68032.983593,0.471287,0.481506
67321,0.476404,2.898919,7,0.000000,1.000000,1.113580,68421.526960,0.484256,67312.035426,0.476404,66590.087259,68033.983593,0.471294,0.481513
67322,0.476411,2.898917,7,0.000000,1.000000,0.087144,68421.614103,0.484257,67313.035426,0.476411,66591.087259,68034.983593,0.471301,0.481520
67323,0.476418,2.898917,8,0.000000,1.000000,0.049158,68421.663261,0.484257,67314.035426,0.476418,66592.087259,68035.983593,0.471308,0.481528
67324,0.476425,2.898912,7,0.000000,1.000000,0.246689,68421.909951,0.484259,67315.035426,0.476425,66593.087259,68036.983593,0.471315,0.481535
67325,0.476432,2.898910,7,0.000000,1.000000,0.674632,68422.584583,0.484264,67316.035426,0.476432,66594.087259,68037.983593,0.471322,0.481542
67326,0.476439,2.898895,7,0.000000,1.000000,4.593519,68427.178102,0.484296,67317.035426,0.476439,66595.087259,68038.983593,0.471329,0.481549
67327,0.476446,2.898887,7,0.000000,1.000000,2.144511,68429.322613,0.484311,67318.035426,0.476446,66596.087259,68039.983593,0.471337,0.481556
67328,0.476453,2.898872,7,0.000000,1.000000,3.330918,68432.653531,0.484335,67319.035426,0.476453,66597.087259,68040.983593,0.471344,0.481563
67329,0.476460,2.898868,7,0.000000,1.000000,0.004447,68432.657978,0.484335,67320.035426,0.476460,66598.087259,68041.983593,0.471351,0.481570
67330,0.476467,2.898839,7,0.000000,1.000000,0.042703,68432.700681,0.484335,67321.035426,0.476467,66599.087259,68042.983593,0.471358,0.481577
67331,0.476475,2.898839,5,0.000002,0.999998,0.484450,68433.185131,0.484339,67322.035424,0.476475,66600.087257,68043.983591,0.471365,0.481584
67332,0.476482,2.898831,7,0.000000,1.000000,1.202428,68434.387559,0.484347,67323.035424,0.476482,66601.087257,68044.983591,0.471372,0.481591
67333,0.476489,2.898824,7,0.000000,1.000000,1.784387,68436.171946,0.484360,67324.035424,0.476489,66602.087257,68045.983591,0.471379,0.481598
67334,0.476496,2.898823,7,0.000000,1.000000,1.504260,68437.676206,0.484370,67325.035424,0.476496,66603.087257,68046.983591,0.471386,0.481605
67335,0.476503,2.898798,7,0.000000,1.000000,0.372271,68438.048477,0.484373,67326.035424,0.476503,66604.087257,68047.983591,0.471393,0.481612
67336,0.476510,2.898791,7,0.000000,1.000000,0.001287,68438.049764,0.484373,67327.035424,0.476510,66605.087257,68048.983591,0.471400,0.481620
67337,0.476517,2.898790,7,0.000000,1.000000,0.380454,68438.430217,0.484376,67328.035424,0.476517,66606.087257,68049.983591,0.471407,0.481627
67338,0.476524,2.898787,7,0.000000,1.000000,2.448578,68440.878796,0.484393,67329.035424,0.476524,66607.087257,68050.983591,0.471414,0.481634
67339,0.476531,2.898773,7,0.000000,1.000000,1.430088,68442.308884,0.484403,67330.035424,0.476531,66608.087257,68051.983591,0.471422,0.481641
67340,0.476538,2.898770,7,0.000000,1.000000,0.330847,68442.639731,0.484406,67331.035424,0.476538,66609.087257,68052.983591,0.471429,0.481648
67341,0.476545,2.898767,7,0.000000,1.000000,0.384665,68443.024396,0.484408,67332.035424,0.476545,66610.087257,68053.983591,0.471436,0.481655
67342,0.476552,2.898764,7,0.000000,1.000000,0.034487,68443.058883,0.484409,67333.035424,0.476552,66611.087257,68054.983591,0.471443,0.481662
67343,0.476559,2.898760,7,0.000000,1.000000,0.008458,68443.067341,0.484409,67334.035424,0.476559,66612.087257,68055.983591,0.471450,0.481669
67344,0.476567,2.898755,7,0.000000,1.000000,0.079662,68443.147003,0.484409,67335.035424,0.476567,66613.087257,68056.983591,0.471457,0.481676
67345,0.476574,2.898745,7,0.000000,1.000000,0.230373,68443.377376,0.484411,67336.035423,0.476574,66614.087256,68057.983590,0.471464,0.481683
67346,0.476581,2.898739,7,0.000000,1.000000,0.477117,68443.854493,0.484414,67337.035423,0.476581,66615.087256,68058.983590,0.471471,0.481690
67347,0.476588,2.898731,7,0.000000,1.000000,0.047006,68443.901499,0.484415,67338.035423,0.476588,66616.087256,68059.983590,0.471478,0.481697
67348,0.476595,2.898728,7,0.000000,1.000000,0.390574,68444.292072,0.484417,67339.035423,0.476595,66617.087256,68060.983590,0.471485,0.481704
67349,0.476602,2.898726,7,0.000000,1.000000,0.420134,68444.712206,0.484420,67340.035423,0.476602,66618.087256,68061.983590,0.471492,0.481712
67350,0.476609,2.898720,7,0.000000,1.000000,0.055642,68444.767848,0.484421,67341.035423,0.476609,66619.087256,68062.983590,0.471499,0.481719
67351,0.476616,2.898708,7,0.000000,1.000000,0.393914,68445.161762,0.484423,67342.035423,0.476616,66620.087256,68063.983590,0.471506,0.481726
67352,0.476623,2.898702,7,0.000000,1.000000,1.041376,68446.203139,0.484431,67343.035423,0.476623,66621.087256,68064.983590,0.471514,0.481733
67353,0.476630,2.898696,7,0.000000,1.000000,3.419333,68449.622472,0.484455,67344.035423,0.476630,66622.087256,68065.983590,0.471521,0.481740
67354,0.476637,2.898685,7,0.000000,1.000000,0.009657,68449.632129,0.484455,67345.035423,0.476637,66623.087256,68066.983590,0.471528,0.481747
67355,0.476644,2.898683,7,0.000000,1.000000,4.312797,68453.944926,0.484486,67346.035423,0.476644,66624.087256,68067.983590,0.471535,0.481754
67356,0.476651,2.898682,7,0.000000,1.000000,1.132390,68455.077316,0.484494,67347.035423,0.476651,66625.087256,68068.983590,0.471542,0.481761
67357,0.476659,2.898680,7,0.000000,1.000000,1.079196,68456.156512,0.484501,67348.035423,0.476659,66626.087256,68069.983590,0.471549,0.481768
67358,0.476666,2.898671,7,0.000000,1.000000,0.538450,68456.694962,0.484505,67349.035423,0.476666,66627.087256,68070.983590,0.471556,0.481775
67359,0.476673,2.898663,7,0.000000,1.000000,0.766629,68457.461591,0.484511,67350.035423,0.476673,66628.087256,68071.983590,0.471563,0.481782
67360,0.476680,2.898663,7,0.000000,1.000000,0.127676,68457.589267,0.484511,67351.035423,0.476680,66629.087256,68072.983590,0.471570,0.481789
67361,0.476687,2.898659,7,0.000000,1.000000,0.369846,68457.959112,0.484514,67352.035423,0.476687,66630.087256,68073.983590,0.471577,0.481796
67362,0.476694,2.898658,7,0.000000,1.000000,0.556504,68458.515616,0.484518,67353.035423,0.476694,66631.087256,68074.983590,0.471584,0.481804
67363,0.476701,2.898655,7,0.000000,1.000000,2.180661,68460.696277,0.484533,67354.035423,0.476701,66632.087256,68075.983590,0.471591,0.481811
67364,0.476708,2.898650,7,0.000000,1.000000,0.102199,68460.798476,0.484534,67355.035423,0.476708,66633.087256,68076.983590,0.471598,0.481818
67365,0.476715,2.898642,7,0.000000,1.000000,1.121454,68461.919930,0.484542,67356.035422,0.476715,66634.087255,68077.983589,0.471606,0.481825
67366,0.476722,2.898637,7,0.000000,1.000000,0.038801,68461.958731,0.484542,67357.035422,0.476722,66635.087255,68078.983589,0.471613,0.481832
67367,0.476729,2.898636,7,0.000000,1.000000,0.854730,68462.813462,0.484548,67358.035422,0.476729,66636.087255,68079.983589,0.471620,0.481839
67368,0.476736,2.898631,7,0.000000,1.000000,1.081668,68463.895130,0.484556,67359.035422,0.476736,66637.087255,68080.983589,0.471627,0.481846
67369,0.476743,2.898627,7,0.000000,1.000000,0.171869,68464.066999,0.484557,67360.035422,0.476743,66638.087255,68081.983589,0.471634,0.481853
67370,0.476751,2.898608,7,0.000000,1.000000,0.237018,68464.304017,0.484559,67361.035422,0.476751,66639.087255,68082.983589,0.471641,0.481860
67371,0.476758,2.898607,7,0.000000,1.000000,0.015207,68464.319224,0.484559,67362.035422,0.476758,66640.087255,68083.983589,0.471648,0.481867
67372,0.476765,2.898602,7,0.000000,1.000000,1.276891,68465.596115,0.484568,67363.035422,0.476765,66641.087255,68084.983589,0.471655,0.481874
67373,0.476772,2.898596,7,0.000000,1.000000,0.449856,68466.045972,0.484571,67364.035422,0.476772,66642.087255,68085.983589,0.471662,0.481881
67374,0.476779,2.898591,7,0.000000,1.000000,0.728793,68466.774765,0.484576,67365.035422,0.476779,66643.087255,68086.983589,0.471669,0.481888
67375,0.476786,2.898590,7,0.000000,1.000000,0.037421,68466.812186,0.484577,67366.035422,0.476786,66644.087255,68087.983589,0.471676,0.481896
67376,0.476793,2.898587,7,0.000000,1.000000,2.843111,68469.655296,0.484597,67367.035422,0.476793,66645.087255,68088.983589,0.471683,0.481903
67377,0.476800,2.898584,7,0.000000,1.000000,0.042938,68469.698234,0.484597,67368.035422,0.476800,66646.087255,68089.983589,0.471690,0.481910
67378,0.476807,2.898578,7,0.000000,1.000000,1.098654,68470.796888,0.484605,67369.035422,0.476807,66647.087255,68090.983589,0.471698,0.481917
67379,0.476814,2.898573,7,0.000000,1.000000,0.380654,68471.177542,0.484608,67370.035422,0.476814,66648.087255,68091.983589,0.471705,0.481924
67380,0.476821,2.898560,7,0.000000,1.000000,2.783200,68473.960742,0.484627,67371.035422,0.476821,66649.087255,68092.983589,0.471712,0.481931
67381,0.476828,2.898553,7,0.000000,1.000000,0.782808,68474.743551,0.484633,67372.035422,0.476828,66650.087255,68093.983589,0.471719,0.481938
67382,0.476835,2.898540,7,0.000000,1.000000,0.099207,68474.842758,0.484634,67373.035422,0.476835,66651.087255,68094.983589,0.471726,0.481945
67383,0.476843,2.898540,7,0.000000,1.000000,1.457127,68476.299885,0.484644,67374.035422,0.476843,66652.087255,68095.983589,0.471733,0.481952
67384,0.476850,2.898536,7,0.000000,1.000000,1.027202,68477.327088,0.484651,67375.035422,0.476850,66653.087255,68096.983589,0.471740,0.481959
67385,0.476857,2.898533,7,0.000000,1.000000,0.258356,68477.585444,0.484653,67376.035422,0.476857,66654.087255,68097.983589,0.471747,0.481966
67386,0.476864,2.898530,7,0.000000,1.000000,3.679513,68481.264957,0.484679,67377.035422,0.476864,66655.087255,68098.983589,0.471754,0.481973
67387,0.476871,2.898518,8,0.000000,1.000000,0.018423,68481.283381,0.484679,67378.035422,0.476871,66656.087255,68099.983589,0.471761,0.481980
67388,0.476878,2.898513,7,0.000000,1.000000,2.353623,68483.637004,0.484696,67379.035422,0.476878,66657.087255,68100.983589,0.471768,0.481988
67389,0.476885,2.898511,7,0.000000,1.000000,0.015880,68483.652884,0.484696,67380.035422,0.476885,66658.087255,68101.983589,0.471775,0.481995
67390,0.476892,2.898498,7,0.000000,1.000000,1.720844,68485.373728,0.484708,67381.035421,0.476892,66659.087254,68102.983588,0.471782,0.482002
67391,0.476899,2.898494,7,0.000000,1.000000,0.340002,68485.713730,0.484710,67382.035421,0.476899,66660.087254,68103.983588,0.471790,0.482009
67392,0.476906,2.898486,7,0.000000,1.000000,0.955922,68486.669652,0.484717,67383.035421,0.476906,66661.087254,68104.983588,0.471797,0.482016
67393,0.476913,2.898459,7,0.000000,1.000000,0.343890,68487.013541,0.484720,67384.035421,0.476913,66662.087254,68105.983588,0.471804,0.482023
67394,0.476920,2.898449,7,0.000000,1.000000,0.194581,68487.208122,0.484721,67385.035421,0.476920,66663.087254,68106.983588,0.471811,0.482030
67395,0.476927,2.898442,7,0.000000,1.000000,0.539847,68487.747969,0.484725,67386.035421,0.476927,66664.087254,68107.983588,0.471818,0.482037
67396,0.476935,2.898433,7,0.000000,1.000000,0.699356,68488.447325,0.484730,67387.035421,0.476935,66665.087254,68108.983588,0.471825,0.482044
67397,0.476942,2.898431,7,0.000000,1.000000,0.030547,68488.477872,0.484730,67388.035421,0.476942,66666.087254,68109.983588,0.471832,0.482051
67398,0.476949,2.898430,7,0.000000,1.000000,0.878829,68489.356701,0.484736,67389.035421,0.476949,66667.087254,68110.983588,0.471839,0.482058
67399,0.476956,2.898421,7,0.000000,1.000000,0.114311,68489.471012,0.484737,67390.035421,0.476956,66668.087254,68111.983588,0.471846,0.482065
67400,0.476963,2.898418,7,0.000000,1.000000,1.590048,68491.061061,0.484748,67391.035421,0.476963,66669.087254,68112.983588,0.471853,0.482072
67401,0.476970,2.898418,7,0.000000,1.000000,0.043553,68491.104614,0.484749,67392.035421,0.476970,66670.087254,68113.983588,0.471860,0.482080
67402,0.476977,2.898417,7,0.000000,1.000000,1.724876,68492.829490,0.484761,67393.035421,0.476977,66671.087254,68114.983588,0.471867,0.482087
67403,0.476984,2.898412,7,0.000000,1.000000,0.303273,68493.132763,0.484763,67394.035421,0.476984,66672.087254,68115.983588,0.471874,0.482094
67404,0.476991,2.898405,7,0.000000,1.000000,0.696515,68493.829278,0.484768,67395.035421,0.476991,66673.087254,68116.983588,0.471882,0.482101
67405,0.476998,2.898394,7,0.000000,1.000000,0.010383,68493.839661,0.484768,67396.035421,0.476998,66674.087254,68117.983588,0.471889,0.482108
67406,0.477005,2.898382,7,0.000000,1.000000,1.519946,68495.359607,0.484779,67397.035421,0.477005,66675.087254,68118.983588,0.471896,0.482115
67407,0.477012,2.898382,7,0.000000,1.000000,1.049896,68496.409503,0.484786,67398.035421,0.477012,66676.087254,68119.983588,0.471903,0.482122
67408,0.477019,2.898366,7,0.000000,1.000000,1.212482,68497.621984,0.484795,67399.035421,0.477019,66677.087254,68120.983588,0.471910,0.482129
67409,0.477027,2.898363,5,0.000001,0.999999,1.798947,68499.420932,0.484807,67400.035420,0.477027,66678.087253,68121.983587,0.471917,0.482136
67410,0.477034,2.898360,7,0.000000,1.000000,0.815627,68500.236559,0.484813,67401.035420,0.477034,66679.087253,68122.983587,0.471924,0.482143
67411,0.477041,2.898359,7,0.000000,1.000000,0.685410,68500.921969,0.484818,67402.035420,0.477041,66680.087253,68123.983587,0.471931,0.482150
67412,0.477048,2.898352,7,0.000000,1.000000,0.002504,68500.924472,0.484818,67403.035420,0.477048,66681.087253,68124.983587,0.471938,0.482157
67413,0.477055,2.898351,7,0.000000,1.000000,0.018170,68500.942643,0.484818,67404.035420,0.477055,66682.087253,68125.983587,0.471945,0.482164
67414,0.477062,2.898348,7,0.000000,1.000000,3.687734,68504.630377,0.484844,67405.035420,0.477062,66683.087253,68126.983587,0.471952,0.482172
67415,0.477069,2.898337,7,0.000000,1.000000,1.959616,68506.589993,0.484858,67406.035419,0.477069,66684.087252,68127.983586,0.471959,0.482179
67416,0.477076,2.898335,7,0.000000,1.000000,0.219569,68506.809562,0.484860,67407.035419,0.477076,66685.087252,68128.983586,0.471966,0.482186
67417,0.477083,2.898328,7,0.000000,1.000000,0.256779,68507.066341,0.484862,67408.035419,0.477083,66686.087252,68129.983586,0.471974,0.482193
67418,0.477090,2.898321,7,0.000000,1.000000,0.669222,68507.735563,0.484866,67409.035419,0.477090,66687.087252,68130.983586,0.471981,0.482200
67419,0.477097,2.898320,7,0.000000,1.000000,0.345733,68508.081296,0.484869,67410.035419,0.477097,66688.087252,68131.983586,0.471988,0.482207
67420,0.477104,2.898316,7,0.000000,1.000000,0.125789,68508.207085,0.484870,67411.035419,0.477104,66689.087252,68132.983586,0.471995,0.482214
67421,0.477111,2.898313,7,0.000000,1.000000,0.082993,68508.290078,0.484870,67412.035419,0.477111,66690.087252,68133.983586,0.472002,0.482221
67422,0.477119,2.898312,7,0.000000,1.000000,0.420364,68508.710443,0.484873,67413.035419,0.477119,66691.087252,68134.983586,0.472009,0.482228
67423,0.477126,2.898310,7,0.000000,1.000000,1.793491,68510.503934,0.484886,67414.035419,0.477126,66692.087252,68135.983586,0.472016,0.482235
67424,0.477133,2.898291,7,0.000000,1.000000,0.724872,68511.228805,0.484891,67415.035419,0.477133,66693.087252,68136.983586,0.472023,0.482242
67425,0.477140,2.898287,7,0.000000,1.000000,0.237974,68511.466779,0.484893,67416.035419,0.477140,66694.087252,68137.983586,0.472030,0.482249
67426,0.477147,2.898285,7,0.000000,1.000000,0.156768,68511.623547,0.484894,67417.035419,0.477147,66695.087252,68138.983586,0.472037,0.482256
67427,0.477154,2.898280,7,0.000000,1.000000,3.066812,68514.690359,0.484916,67418.035419,0.477154,66696.087252,68139.983586,0.472044,0.482264
67428,0.477161,2.898251,7,0.000000,1.000000,1.845240,68516.535599,0.484929,67419.035419,0.477161,66697.087252,68140.983586,0.472051,0.482271
67429,0.477168,2.898251,7,0.000000,1.000000,1.636260,68518.171859,0.484940,67420.035419,0.477168,66698.087252,68141.983586,0.472058,0.482278
67430,0.477175,2.898249,7,0.000000,1.000000,0.390404,68518.562263,0.484943,67421.035419,0.477175,66699.087252,68142.983586,0.472066,0.482285
67431,0.477182,2.898244,7,0.000000,1.000000,0.085279,68518.647542,0.484944,67422.035418,0.477182,66700.087251,68143.983585,0.472073,0.482292
67432,0.477189,2.898243,7,0.000000,1.000000,1.184672,68519.832214,0.484952,67423.035418,0.477189,66701.087251,68144.983585,0.472080,0.482299
67433,0.477196,2.898234,7,0.000000,1.000000,0.884066,68520.716279,0.484958,67424.035418,0.477196,66702.087251,68145.983585,0.472087,0.482306
67434,0.477203,2.898207,7,0.000000,1.000000,0.885566,68521.601845,0.484964,67425.035418,0.477203,66703.087251,68146.983585,0.472094,0.482313
67435,0.477211,2.898186,7,0.000000,1.000000,0.044780,68521.646625,0.484965,67426.035418,0.477211,66704.087251,68147.983585,0.472101,0.482320
67436,0.477218,2.898176,7,0.000000,1.000000,0.004248,68521.650873,0.484965,67427.035418,0.477218,66705.087251,68148.983585,0.472108,0.482327
67437,0.477225,2.898171,7,0.000000,1.000000,13.215977,68534.866850,0.485058,67428.035418,0.477225,66706.087251,68149.983585,0.472115,0.482334
67438,0.477232,2.898170,7,0.000000,1.000000,0.001833,68534.868683,0.485058,67429.035418,0.477232,66707.087251,68150.983585,0.472122,0.482341
67439,0.477239,2.898162,7,0.000000,1.000000,0.314127,68535.182810,0.485061,67430.035418,0.477239,66708.087251,68151.983585,0.472129,0.482348
67440,0.477246,2.898148,7,0.000000,1.000000,1.356853,68536.539663,0.485070,67431.035418,0.477246,66709.087251,68152.983585,0.472136,0.482356
67441,0.477253,2.898143,7,0.000000,1.000000,0.026699,68536.566361,0.485070,67432.035418,0.477253,66710.087251,68153.983585,0.472143,0.482363
67442,0.477260,2.898135,7,0.000000,1.000000,0.000077,68536.566438,0.485070,67433.035418,0.477260,66711.087251,68154.983585,0.472150,0.482370
67443,0.477267,2.898133,7,0.000000,1.000000,0.023514,68536.589952,0.485071,67434.035418,0.477267,66712.087251,68155.983585,0.472158,0.482377
67444,0.477274,2.898131,7,0.000000,1.000000,0.536350,68537.126303,0.485074,67435.035418,0.477274,66713.087251,68156.983585,0.472165,0.482384
67445,0.477281,2.898120,8,0.000000,1.000000,0.013432,68537.139734,0.485074,67436.035418,0.477281,66714.087251,68157.983585,0.472172,0.482391
67446,0.477288,2.898115,7,0.000000,1.000000,1.433499,68538.573233,0.485085,67437.035418,0.477288,66715.087251,68158.983585,0.472179,0.482398
67447,0.477295,2.898112,7,0.000000,1.000000,4.667771,68543.241004,0.485118,67438.035418,0.477295,66716.087251,68159.983585,0.472186,0.482405
67448,0.477303,2.898108,8,0.000000,1.000000,0.008357,68543.249361,0.485118,67439.035418,0.477303,66717.087251,68160.983585,0.472193,0.482412
67449,0.477310,2.898105,7,0.000000,1.000000,0.002681,68543.252042,0.485118,67440.035417,0.477310,66718.087250,68161.983584,0.472200,0.482419
67450,0.477317,2.898094,7,0.000000,1.000000,0.764391,68544.016432,0.485123,67441.035417,0.477317,66719.087250,68162.983584,0.472207,0.482426
67451,0.477324,2.898086,8,0.000000,1.000000,0.109651,68544.126083,0.485124,67442.035417,0.477324,66720.087250,68163.983584,0.472214,0.482433
67452,0.477331,2.898081,7,0.000000,1.000000,0.000242,68544.126325,0.485124,67443.035417,0.477331,66721.087250,68164.983584,0.472221,0.482441
67453,0.477338,2.898080,8,0.000000,1.000000,0.137578,68544.263903,0.485125,67444.035417,0.477338,66722.087250,68165.983584,0.472228,0.482448
67454,0.477345,2.898077,7,0.000000,1.000000,0.000022,68544.263925,0.485125,67445.035417,0.477345,66723.087250,68166.983584,0.472235,0.482455
67455,0.477352,2.898076,7,0.000000,1.000000,3.005595,68547.269520,0.485146,67446.035417,0.477352,66724.087250,68167.983584,0.472242,0.482462
67456,0.477359,2.898071,7,0.000000,1.000000,2.107935,68549.377455,0.485161,67447.035417,0.477359,66725.087250,68168.983584,0.472250,0.482469
67457,0.477366,2.898070,7,0.000000,1.000000,5.115168,68554.492624,0.485197,67448.035417,0.477366,66726.087250,68169.983584,0.472257,0.482476
67458,0.477373,2.898068,8,0.000000,1.000000,0.005360,68554.497983,0.485197,67449.035417,0.477373,66727.087250,68170.983584,0.472264,0.482483
67459,0.477380,2.898068,7,0.000000,1.000000,0.069824,68554.567808,0.485198,67450.035417,0.477380,66728.087250,68171.983584,0.472271,0.482490
67460,0.477388,2.898064,7,0.000000,1.000000,0.096686,68554.664493,0.485198,67451.035417,0.477388,66729.087250,68172.983584,0.472278,0.482497
67461,0.477395,2.898063,7,0.000000,1.000000,0.086949,68554.751442,0.485199,67452.035417,0.477395,66730.087250,68173.983584,0.472285,0.482504
67462,0.477402,2.898046,7,0.000000,1.000000,0.231293,68554.982735,0.485201,67453.035417,0.477402,66731.087250,68174.983584,0.472292,0.482511
67463,0.477409,2.898046,7,0.000000,1.000000,1.633006,68556.615741,0.485212,67454.035417,0.477409,66732.087250,68175.983584,0.472299,0.482518
67464,0.477416,2.898044,7,0.000000,1.000000,1.007478,68557.623219,0.485219,67455.035417,0.477416,66733.087250,68176.983584,0.472306,0.482525
67465,0.477423,2.898041,7,0.000000,1.000000,0.781409,68558.404627,0.485225,67456.035417,0.477423,66734.087250,68177.983584,0.472313,0.482533
67466,0.477430,2.898041,7,0.000000,1.000000,0.168553,68558.573180,0.485226,67457.035417,0.477430,66735.087250,68178.983584,0.472320,0.482540
67467,0.477437,2.898038,7,0.000000,1.000000,0.160878,68558.734058,0.485227,67458.035417,0.477437,66736.087250,68179.983584,0.472327,0.482547
67468,0.477444,2.898035,7,0.000000,1.000000,0.517955,68559.252013,0.485231,67459.035417,0.477444,66737.087250,68180.983584,0.472335,0.482554
67469,0.477451,2.898025,7,0.000000,1.000000,0.253084,68559.505097,0.485233,67460.035417,0.477451,66738.087250,68181.983584,0.472342,0.482561
67470,0.477458,2.898024,7,0.000000,1.000000,0.110595,68559.615692,0.485234,67461.035417,0.477458,66739.087250,68182.983584,0.472349,0.482568
67471,0.477465,2.898023,7,0.000000,1.000000,0.017844,68559.633536,0.485234,67462.035416,0.477465,66740.087249,68183.983583,0.472356,0.482575
67472,0.477472,2.898021,7,0.000000,1.000000,0.259252,68559.892789,0.485235,67463.035416,0.477472,66741.087249,68184.983583,0.472363,0.482582
67473,0.477480,2.898009,7,0.000000,1.000000,0.750695,68560.643484,0.485241,67464.035416,0.477480,66742.087249,68185.983583,0.472370,0.482589
67474,0.477487,2.898006,7,0.000000,1.000000,0.125844,68560.769328,0.485242,67465.035416,0.477487,66743.087249,68186.983583,0.472377,0.482596
67475,0.477494,2.898005,7,0.000000,1.000000,0.502243,68561.271571,0.485245,67466.035416,0.477494,66744.087249,68187.983583,0.472384,0.482603
67476,0.477501,2.898002,7,0.000000,1.000000,0.630531,68561.902102,0.485250,67467.035416,0.477501,66745.087249,68188.983583,0.472391,0.482610
67477,0.477508,2.898000,7,0.000000,1.000000,0.465296,68562.367399,0.485253,67468.035416,0.477508,66746.087249,68189.983583,0.472398,0.482617
67478,0.477515,2.897998,7,0.000000,1.000000,0.626692,68562.994091,0.485257,67469.035416,0.477515,66747.087249,68190.983583,0.472405,0.482625
67479,0.477522,2.897997,7,0.000000,1.000000,0.140965,68563.135056,0.485258,67470.035416,0.477522,66748.087249,68191.983583,0.472412,0.482632
67480,0.477529,2.897989,7,0.000000,1.000000,1.476594,68564.611650,0.485269,67471.035416,0.477529,66749.087249,68192.983583,0.472419,0.482639
67481,0.477536,2.897983,7,0.000000,1.000000,0.071241,68564.682891,0.485269,67472.035416,0.477536,66750.087249,68193.983583,0.472427,0.482646
67482,0.477543,2.897978,8,0.000000,1.000000,0.009213,68564.692104,0.485269,67473.035416,0.477543,66751.087249,68194.983583,0.472434,0.482653
67483,0.477550,2.897976,7,0.000000,1.000000,0.792738,68565.484842,0.485275,67474.035416,0.477550,66752.087249,68195.983583,0.472441,0.482660
67484,0.477557,2.897975,7,0.000000,1.000000,0.450310,68565.935152,0.485278,67475.035416,0.477557,66753.087249,68196.983583,0.472448,0.482667
67485,0.477564,2.897974,7,0.000000,1.000000,0.038890,68565.974042,0.485279,67476.035416,0.477564,66754.087249,68197.983583,0.472455,0.482674
67486,0.477572,2.897968,7,0.000000,1.000000,1.477803,68567.451845,0.485289,67477.035416,0.477572,66755.087249,68198.983583,0.472462,0.482681
67487,0.477579,2.897960,7,0.000000,1.000000,0.028896,68567.480741,0.485289,67478.035416,0.477579,66756.087249,68199.983583,0.472469,0.482688
67488,0.477586,2.897953,7,0.000000,1.000000,2.142208,68569.622949,0.485304,67479.035416,0.477586,66757.087249,68200.983583,0.472476,0.482695
67489,0.477593,2.897950,7,0.000000,1.000000,0.262548,68569.885497,0.485306,67480.035416,0.477593,66758.087249,68201.983583,0.472483,0.482702
67490,0.477600,2.897950,7,0.000000,1.000000,0.065339,68569.950836,0.485307,67481.035416,0.477600,66759.087249,68202.983583,0.472490,0.482709
67491,0.477607,2.897927,8,0.000001,0.999999,5.464235,68575.415071,0.485345,67482.035415,0.477607,66760.087248,68203.983582,0.472497,0.482717
67492,0.477614,2.897927,7,0.000000,1.000000,0.771985,68576.187055,0.485351,67483.035415,0.477614,66761.087248,68204.983582,0.472504,0.482724
67493,0.477621,2.897925,7,0.000000,1.000000,3.663307,68579.850362,0.485377,67484.035415,0.477621,66762.087248,68205.983582,0.472511,0.482731
67494,0.477628,2.897924,7,0.000000,1.000000,2.789687,68582.640050,0.485396,67485.035415,0.477628,66763.087248,68206.983582,0.472519,0.482738
67495,0.477635,2.897924,7,0.000000,1.000000,1.176545,68583.816595,0.485405,67486.035415,0.477635,66764.087248,68207.983582,0.472526,0.482745
67496,0.477642,2.897922,7,0.000000,1.000000,0.827201,68584.643796,0.485411,67487.035415,0.477642,66765.087248,68208.983582,0.472533,0.482752
67497,0.477649,2.897915,7,0.000000,1.000000,0.917281,68585.561076,0.485417,67488.035415,0.477649,66766.087248,68209.983582,0.472540,0.482759
67498,0.477656,2.897909,7,0.000000,1.000000,0.896675,68586.457751,0.485424,67489.035415,0.477656,66767.087248,68210.983582,0.472547,0.482766
67499,0.477664,2.897908,7,0.000000,1.000000,0.000917,68586.458668,0.485424,67490.035414,0.477664,66768.087248,68211.983581,0.472554,0.482773
67500,0.477671,2.897896,7,0.000000,1.000000,0.460650,68586.919318,0.485427,67491.035414,0.477671,66769.087247,68212.983581,0.472561,0.482780
67501,0.477678,2.897880,7,0.000000,1.000000,0.015257,68586.934575,0.485427,67492.035414,0.477678,66770.087247,68213.983581,0.472568,0.482787
67502,0.477685,2.897878,7,0.000000,1.000000,1.277245,68588.211820,0.485436,67493.035414,0.477685,66771.087247,68214.983581,0.472575,0.482794
67503,0.477692,2.897875,7,0.000000,1.000000,0.635951,68588.847771,0.485440,67494.035414,0.477692,66772.087247,68215.983581,0.472582,0.482801
67504,0.477699,2.897875,5,0.000001,0.999999,0.125881,68588.973652,0.485441,67495.035413,0.477699,66773.087246,68216.983580,0.472589,0.482809
67505,0.477706,2.897860,7,0.000000,1.000000,1.004987,68589.978639,0.485448,67496.035413,0.477706,66774.087246,68217.983580,0.472596,0.482816
