operator,rank,rank_fraction,precision_eigenvalue,implied_covariance_eigenvalue,raw_projection,standardized_energy,cumulative_energy,cumulative_energy_per_n
subset_vecchia_covariance,893,0.2790625,0.15606641421042777,6.407528519567817,0.2653070375215909,0.010985175320488538,608.9863787247615,0.19030824335148797
subset_vecchia_covariance,894,0.279375,0.15614726496527218,6.404210795638363,-1.0581730934660265,0.17484282317784744,609.1612215479394,0.19036288173373106
subset_vecchia_covariance,895,0.2796875,0.15633585532007685,6.396485297327559,2.3180344202260743,0.840036883317434,610.0012584312568,0.19062539325976777
subset_vecchia_covariance,896,0.28,0.156459876298399,6.391414998263249,1.5064695080542296,0.3550779255163113,610.3563363567731,0.1907363551114916
subset_vecchia_covariance,897,0.2803125,0.1565304554383003,6.388533127306785,-1.4850008759236488,0.3451852808069671,610.7015216375801,0.19084422551174376
subset_vecchia_covariance,898,0.280625,0.15662161049497697,6.384814948841757,0.94676780300518,0.1403907991052837,610.8419124366853,0.19088809763646417
subset_vecchia_covariance,899,0.2809375,0.1569641990163957,6.3708795143505625,0.022279801221299245,7.791538693244437e-05,610.8419903520722,0.19088812198502259
subset_vecchia_covariance,900,0.28125,0.15702098004599951,6.36857571330308,-0.7055175013051682,0.07815796923135362,610.9201483213036,0.19091254635040739
subset_vecchia_covariance,901,0.2815625,0.15719129882477598,6.361675280224755,-0.049678848914065155,0.0003879462438295529,610.9205362675474,0.19091266758360856
subset_vecchia_covariance,902,0.281875,0.15744939764490526,6.3512469082625165,-1.3965901748858736,0.3070994002847443,611.2276356678321,0.19100863614619754
subset_vecchia_covariance,903,0.2821875,0.15746424760015304,6.350647942250912,-2.1145170667346243,0.7040513765162744,611.9316870443485,0.1912286522013589
subset_vecchia_covariance,904,0.2825,0.15761043119661233,6.344757719446515,-1.5576823602905023,0.38242190527203535,612.3141089496205,0.1913481590467564
subset_vecchia_covariance,905,0.2828125,0.15774644679660701,6.339287003334956,0.6720712340308297,0.07125087464475165,612.3853598242653,0.19137042494508288
subset_vecchia_covariance,906,0.283125,0.15800879909038407,6.328761472504963,1.803439300564902,0.5139067612125862,612.8992665854779,0.19153102080796183
subset_vecchia_covariance,907,0.2834375,0.1580909400724182,6.325473170960465,-1.7603860537579687,0.4899173507671372,613.389183936245,0.19168411998007656
subset_vecchia_covariance,908,0.28375,0.15818921213627501,6.321543590080792,2.4359675975419917,0.9386849986426596,614.3278689348876,0.19197745904215238
subset_vecchia_covariance,909,0.2840625,0.15832390208239155,6.316165701118213,0.7536048509354321,0.08991535343236327,614.41778428832,0.19200555759010002
subset_vecchia_covariance,910,0.284375,0.15850567348570713,6.308922437973002,0.3842834940279285,0.02340713572471168,614.4411914240447,0.192012872320014
subset_vecchia_covariance,911,0.2846875,0.1585994342493368,6.305192731191483,0.08219864364970109,0.0010715956364705376,614.4422630196813,0.1920132071936504
subset_vecchia_covariance,912,0.285,0.15877796139978245,6.298103283251816,1.7460049241914928,0.48403988600944814,614.9263029056907,0.19216446965802836
subset_vecchia_covariance,913,0.2853125,0.15881628824298058,6.296583373552041,-3.9043374817187004,2.4209718615310147,617.3472747672217,0.1929210233647568
subset_vecchia_covariance,914,0.285625,0.15909811805220517,6.2854294710882,-2.6634709169441475,1.128654351789122,618.4759291190109,0.19327372784969088
subset_vecchia_covariance,915,0.2859375,0.1592541669549648,6.2792705467027945,-0.882167754430679,0.1239347693604164,618.5998638883713,0.19331245746511602
subset_vecchia_covariance,916,0.28625,0.15937678567252167,6.2744395037226,0.3593721476478491,0.020583247384631607,618.6204471357559,0.1933188897299237
subset_vecchia_covariance,917,0.2865625,0.15968059926070285,6.262501547651058,-1.6215340523049266,0.4198598056667408,619.0403069414226,0.19345009591919457
subset_vecchia_covariance,918,0.286875,0.1597225911212012,6.260855104968694,-1.3672425791176834,0.298577788307037,619.3388847297297,0.19354340147804053
subset_vecchia_covariance,919,0.2871875,0.15984886769839202,6.255909187213213,-0.18084653825530195,0.005227932410811661,619.3441126621404,0.1935450352069189
subset_vecchia_covariance,920,0.2875,0.15994110385607624,6.25230147779807,0.9057767661713134,0.13122072776706556,619.4753333899075,0.1935860416843461
subset_vecchia_covariance,921,0.2878125,0.16008413895912188,6.246715049361349,0.544163703384044,0.04740317650809315,619.5227365664156,0.19360085517700487
subset_vecchia_covariance,922,0.288125,0.16022998917193332,6.241028943258301,-1.3470474503357246,0.29074321717672524,619.8134797835922,0.19369171243237257
subset_vecchia_covariance,923,0.2884375,0.1603963929480665,6.234554166837045,2.0559060045651414,0.6779553736320083,620.4914351572243,0.1939035734866326
subset_vecchia_covariance,924,0.28875,0.1605149834128304,6.229948000730175,-1.4970909051673953,0.35975921116392046,620.8511943683882,0.1940159982401213
subset_vecchia_covariance,925,0.2890625,0.1605830419147367,6.227307616522551,-2.8657719608564407,1.3188121476191137,622.1700065160073,0.19442812703625229
subset_vecchia_covariance,926,0.289375,0.1608694050186215,6.2162224065181615,-2.2880693907203056,0.842193408534038,623.0121999245414,0.1946913124764192
subset_vecchia_covariance,927,0.2896875,0.1610184153486363,6.210469764186939,1.4988258219494877,0.36172446366247807,623.3739243882038,0.1948043513713137
subset_vecchia_covariance,928,0.29,0.1610681567852138,6.208551832709623,-1.3424860895490598,0.2902881298562269,623.66421251806,0.19489506641189375
subset_vecchia_covariance,929,0.2903125,0.16117012549027973,6.204623821927288,1.1099986620671256,0.1985772329075856,623.8627897509676,0.1949571217971774
subset_vecchia_covariance,930,0.290625,0.16124885912724438,6.201594264991866,-0.08802116087946554,0.0012493117787961121,623.8640390627464,0.19495751220710825
subset_vecchia_covariance,931,0.2909375,0.1613211715329645,6.198814393036188,3.089793326445101,1.5401046385369566,625.4041437012834,0.19543879490665106
subset_vecchia_covariance,932,0.29125,0.16159127472641752,6.188452945204203,-0.5659643787729935,0.051760218729324264,625.4559039200127,0.19545496997500397
subset_vecchia_covariance,933,0.2915625,0.16168354538479174,6.1849212770544675,-2.6449338441194756,1.1310855427896855,626.5869894628024,0.19580843420712576
subset_vecchia_covariance,934,0.291875,0.16174028949452482,6.1827513919087655,1.419535269692466,0.32591968432338303,626.9129091471258,0.1959102841084768
subset_vecchia_covariance,935,0.2921875,0.1618403932701382,6.1789271503488985,0.013094202977033564,2.7748854684922627e-05,626.9129368959805,0.1959102927799939
subset_vecchia_covariance,936,0.2925,0.16192843587658953,6.175567586919259,0.3248493508561876,0.017087838367311866,626.9300247343477,0.19591563272948367
subset_vecchia_covariance,937,0.2928125,0.1620934340743176,6.169281351282335,-2.182399483233664,0.77202954983218,627.7020542841799,0.19615689196380623
subset_vecchia_covariance,938,0.293125,0.16225811577111496,6.1630199219780355,-3.632456761711771,2.1409539954027412,629.8430082795826,0.19682594008736956
subset_vecchia_covariance,939,0.2934375,0.1622807942522146,6.162158649814184,0.9523926082153418,0.14719706708793892,629.9902053466706,0.19687193917083456
subset_vecchia_covariance,940,0.29375,0.1624025287176294,6.157539589415558,-1.1933830540258636,0.23128769096087481,630.2214930376315,0.19694421657425984
subset_vecchia_covariance,941,0.2940625,0.16264329174525097,6.148424501677605,1.2832640807718223,0.2678355569869692,630.4893285946184,0.19702791518581825
subset_vecchia_covariance,942,0.294375,0.16283515001604254,6.141180205265754,-0.6542232435690588,0.06969475542486517,630.5590233500433,0.19704969479688852
subset_vecchia_covariance,943,0.2946875,0.16306041216051514,6.132696383813928,3.204540020389036,1.6744798861033157,632.2335032361466,0.19757296976129582
subset_vecchia_covariance,944,0.295,0.16307773114744675,6.132045086498351,0.10370861382908036,0.0017539787184590219,632.2352572148651,0.19757351787964533
subset_vecchia_covariance,945,0.2953125,0.16317749490793723,6.12829606536237,-1.1968135737980243,0.23372936215060336,632.4689865770157,0.1976465583053174
subset_vecchia_covariance,946,0.295625,0.1633268265205986,6.122692893159723,3.9555083982125696,2.5554191531980877,635.0244057302137,0.1984451267906918
subset_vecchia_covariance,947,0.2959375,0.16356830159200728,6.113653992045026,-2.1653054475960802,0.7668977811779851,635.7913035113917,0.1986847823473099
subset_vecchia_covariance,948,0.29625,0.16375716893685782,6.106602883355807,-0.04587432905049438,0.0003446194399784772,635.7916481308316,0.19868489004088488
subset_vecchia_covariance,949,0.2965625,0.1639112436490443,6.100862745823176,-0.4264878525443735,0.02981412563205747,635.8214622564636,0.1986942069551449
subset_vecchia_covariance,950,0.296875,0.16392792981680507,6.100241741096428,0.4746450686662924,0.03693098581511907,635.8583932422788,0.19870574788821213
subset_vecchia_covariance,951,0.2971875,0.16403246613873373,6.0963541153751235,-0.1029053555820133,0.0017370238025959878,635.8601302660813,0.1987062907081504
subset_vecchia_covariance,952,0.2975,0.16417886972037846,6.090917800220892,2.5968511567169665,1.1071625248164871,636.9672927908978,0.19905227899715555
subset_vecchia_covariance,953,0.2978125,0.16421571516746017,6.089551167379095,-3.4041121567167023,1.9029283533377113,638.8702211442355,0.1996469441075736
subset_vecchia_covariance,954,0.298125,0.16442199107201003,6.081911510012316,-4.609064977171273,3.4928952729441813,642.3631164171798,0.20073847388036867
subset_vecchia_covariance,955,0.2984375,0.16468206522467838,6.072306651217205,-0.3234080770562926,0.017224555726987716,642.3803409729068,0.20074385655403337
subset_vecchia_covariance,956,0.29875,0.16485391696779542,6.065976583348955,1.1079474309346322,0.2023660152405232,642.5827069881473,0.20080709593379603
subset_vecchia_covariance,957,0.2990625,0.16491430192083054,6.0637554678554455,-3.00723673705248,1.491398002544524,644.0741049906918,0.20127315780959118
subset_vecchia_covariance,958,0.299375,0.16515677623940064,6.054852987384933,3.3394777189342815,1.841846772909851,645.9159517636017,0.20184873492612554
subset_vecchia_covariance,959,0.2996875,0.16521197642759705,6.052829955933871,-2.1272521349381077,0.747617507602782,646.6635692712044,0.20208236539725138
subset_vecchia_covariance,960,0.3,0.1654198041128134,6.04522539101798,0.4111551354292759,0.027963977263947715,646.6915332484684,0.2020911041401464
subset_vecchia_covariance,961,0.3003125,0.16563824374527444,6.037253096801984,-0.26155274875294854,0.011331285815474698,646.7028645342839,0.2020946451669637
subset_vecchia_covariance,962,0.300625,0.16570441103139302,6.034842366450632,4.100924448878372,2.7867474101563934,649.4896119444403,0.20296550373263758
subset_vecchia_covariance,963,0.3009375,0.16600137059011527,6.024046647597656,0.9463100415919834,0.14865467470690005,649.6382666191472,0.2030119583184835
subset_vecchia_covariance,964,0.30125,0.16630035853379424,6.0132161398605035,3.157517627775035,1.6580008663951615,651.2962674855423,0.20353008358923197
subset_vecchia_covariance,965,0.3015625,0.16645381357992908,6.007672509826951,-3.26117362149819,1.7702784850804,653.0665459706228,0.20408329561581962
subset_vecchia_covariance,966,0.301875,0.16656058334418908,6.003821431950381,-2.053191928658374,0.7021523114384882,653.7686982820612,0.20430271821314414
subset_vecchia_covariance,967,0.3021875,0.16676000253719206,5.996641789310194,2.048980158815118,0.7001118023594616,654.4688100844207,0.20452150315138148
subset_vecchia_covariance,968,0.3025,0.16684756234842438,5.993494816014874,-1.3816605514192006,0.31850964052677877,654.7873197249476,0.2046210374140461
subset_vecchia_covariance,969,0.3028125,0.16704447996112706,5.9864294841272825,1.7108843802972327,0.4889601340007716,655.2762798589483,0.20477383745592134
subset_vecchia_covariance,970,0.303125,0.16724817260015348,5.97913857265716,-0.1802911502970037,0.00543638493746624,655.2817162438857,0.20477553632621429
subset_vecchia_covariance,971,0.3034375,0.16734980874639288,5.975507277187458,2.1598058961772137,0.7806469464057718,656.0623631902915,0.2050194884969661
subset_vecchia_covariance,972,0.30375,0.1676275207636695,5.965607529385673,-0.4309292394431252,0.0311284321826906,656.0934916224742,0.20502921613202318
subset_vecchia_covariance,973,0.3040625,0.16776093530743863,5.960863285409087,0.7415778270299238,0.09225805847427383,656.1857496809484,0.20505804677529638
subset_vecchia_covariance,974,0.304375,0.16789520344816244,5.956096299729905,-0.1342366296208749,0.0030253830403630462,656.1887750639888,0.20505899220749652
subset_vecchia_covariance,975,0.3046875,0.1679512456447243,5.954108861540392,0.408959231414752,0.0280894516456785,656.2168645156345,0.20506777016113578
subset_vecchia_covariance,976,0.305,0.1680579362558386,5.950328929885681,2.2556226880357575,0.8550508334468503,657.0719153490813,0.20533497354658792
subset_vecchia_covariance,977,0.3053125,0.16848871454315117,5.935115611223283,1.479497842932468,0.3688072837372532,657.4407226328186,0.20545022582275582
subset_vecchia_covariance,978,0.305625,0.16860290402593697,5.931095942725668,0.34744575006627754,0.020353497971513392,657.4610761307902,0.20545658629087193
subset_vecchia_covariance,979,0.3059375,0.16870440808536233,5.927527391542801,-0.6865193449648453,0.07951187398701996,657.5405880047772,0.20548143375149286
subset_vecchia_covariance,980,0.30625,0.16874866871220137,5.9259726765933,0.2974881115100807,0.014934118214785673,657.555522122992,0.205486100663435
subset_vecchia_covariance,981,0.3065625,0.16895194297765037,5.918842851853346,-1.7989123063706904,0.5467429305034874,658.1022650534954,0.20565695782921734
subset_vecchia_covariance,982,0.306875,0.16917061228325755,5.9111921775491965,0.06555333248760209,0.0007269666204646658,658.102992020116,0.20565718500628624
subset_vecchia_covariance,983,0.3071875,0.16934631660545646,5.905059053216982,0.11479390027900782,0.0022315847178679482,658.1052236048338,0.20565788237651056
subset_vecchia_covariance,984,0.3075,0.16945215442417766,5.90137082292132,4.700858740759835,3.7445660616255028,661.8497896664593,0.20682805927076853
subset_vecchia_covariance,985,0.3078125,0.1696420776654846,5.894763927448999,-0.7408005963163173,0.09309711639972361,661.942886782859,0.20685715211964342
subset_vecchia_covariance,986,0.308125,0.16970800566544128,5.892473935327356,1.7210926719709927,0.5027022636032565,662.4455890464623,0.20701424657701945
subset_vecchia_covariance,987,0.3084375,0.17011528575989365,5.878366517935567,-1.3666196040158045,0.3177156675042129,662.7633047139665,0.20711353272311453
subset_vecchia_covariance,988,0.30875,0.170223783409046,5.874619750384764,1.8933328747430627,0.6102027921633644,663.3735075061298,0.20730422109566557
subset_vecchia_covariance,989,0.3090625,0.1703001975609911,5.871983792865897,0.6180506375032025,0.0650523918308844,663.4385598979608,0.20732454996811275
subset_vecchia_covariance,990,0.309375,0.17046744082500395,5.8662228702463235,-1.5911150831901357,0.43156342061188147,663.8701233185726,0.20745941353705394
subset_vecchia_covariance,991,0.3096875,0.1706518150850843,5.859884932963741,-3.1384268208241153,1.68087309262001,665.5509964111926,0.20798468637849768
subset_vecchia_covariance,992,0.31,0.17077461416020168,5.855671259558002,-0.7625436994128902,0.09930080903451999,665.6502972202271,0.20801571788132098
subset_vecchia_covariance,993,0.3103125,0.17088088084986583,5.85202975913139,0.49278656839806445,0.041496474213006146,665.6917936944401,0.20802868552951254
subset_vecchia_covariance,994,0.310625,0.17106275282653421,5.845807947531673,0.6762818314725105,0.07823676721588621,665.770030461656,0.2080531345192675
subset_vecchia_covariance,995,0.3109375,0.17117526037350647,5.841965701223343,-1.6375220156958592,0.4590027550704572,666.2290332167264,0.208196572880227
subset_vecchia_covariance,996,0.31125,0.1712771323853233,5.8384910237187615,0.6662590868855316,0.07603011960696729,666.3050633363333,0.20822033229260417
subset_vecchia_covariance,997,0.3115625,0.17142045395482233,5.833609566006335,-0.17648421364154143,0.005339177624462812,666.3104025139578,0.20822200078561182
subset_vecchia_covariance,998,0.311875,0.17155214198028956,5.829131530837398,2.368074615282039,0.9620262218954558,667.2724287358533,0.20852263397995416
subset_vecchia_covariance,999,0.3121875,0.1717051201373207,5.823938151641912,-0.2207911677771323,0.008370408218474353,667.2807991440718,0.20852524973252243
subset_vecchia_covariance,1000,0.3125,0.1719553773201547,5.815462218073892,1.048721876070004,0.189119545808356,667.4699186898802,0.20858434959058755
subset_vecchia_covariance,1001,0.3128125,0.17210457705915608,5.810420716796383,-0.15531301605898895,0.004151529490387689,667.4740702193706,0.2085856469435533
subset_vecchia_covariance,1002,0.313125,0.17222523056117892,5.8063501888869515,-3.6744206890080013,2.325276113323468,669.799346332694,0.20931229572896687
subset_vecchia_covariance,1003,0.3134375,0.17236811632054067,5.801536974160415,0.41606303394543787,0.02983837713814354,669.8291847098321,0.20932162022182255
subset_vecchia_covariance,1004,0.31375,0.17257582507400357,5.794554362241538,-0.8098511228664604,0.11318538065356203,669.9423700904857,0.2093569906532768
subset_vecchia_covariance,1005,0.3140625,0.17258174717523314,5.794355523499463,0.12216893208210244,0.002575825371009916,669.9449459158567,0.2093577955987052
subset_vecchia_covariance,1006,0.314375,0.17271938752905736,5.789737992393967,0.42488124558146,0.03118000729635937,669.9761259231531,0.20936753935098534
subset_vecchia_covariance,1007,0.3146875,0.1730069580369376,5.780114345380817,0.12451731543739464,0.0026823970802802755,669.9788083202334,0.20936837760007293
subset_vecchia_covariance,1008,0.315,0.17311092619162602,5.776642884418774,-1.408546719261074,0.34345274583141533,670.3222610660648,0.20947570658314527
subset_vecchia_covariance,1009,0.3153125,0.1732573452599907,5.771761067326731,-0.5529109393121754,0.052966590828172656,670.375227656893,0.20949225864277907
subset_vecchia_covariance,1010,0.315625,0.17332493942240815,5.7695101658908525,-1.7830402437689443,0.5510402823614265,670.9262679392544,0.20966445873101702
subset_vecchia_covariance,1011,0.3159375,0.17339979166563327,5.767019616311302,0.758117598605891,0.09966019392241625,671.0259281331769,0.2096956025416178
subset_vecchia_covariance,1012,0.31625,0.17342924077180735,5.76604034907682,1.8666359164650475,0.6042846448681496,671.630212778045,0.20988444149313906
subset_vecchia_covariance,1013,0.3165625,0.17365134456309755,5.758665459895949,3.452186393407547,2.0695056828398473,673.6997184608848,0.2105311620190265
subset_vecchia_covariance,1014,0.316875,0.1738077147760412,5.753484540594435,0.9615584158514623,0.16070167227724003,673.860420133162,0.21058138129161313
subset_vecchia_covariance,1015,0.3171875,0.1739415821489021,5.749056595012188,1.4734056276198733,0.3776139802459728,674.238034113408,0.21069938566044003
subset_vecchia_covariance,1016,0.3175,0.17410861014079332,5.743541340036818,0.7228981734073135,0.09098598550563936,674.3290200989137,0.21072781878091054
subset_vecchia_covariance,1017,0.3178125,0.1741403518966338,5.742494425379247,1.4564798275898816,0.36940976012112603,674.6984298590348,0.21084325933094838
subset_vecchia_covariance,1018,0.318125,0.17422977480361732,5.739547107416902,0.4259114815641323,0.03160538396727159,674.7300352430021,0.21085313601343816
subset_vecchia_covariance,1019,0.3184375,0.17434448980643746,5.73577060628776,0.49337977104803554,0.04243956308374017,674.7724748060858,0.21086639837690183
subset_vecchia_covariance,1020,0.31875,0.17455506323784786,5.728851294547698,0.6476485056053995,0.07321687459615295,674.845691680682,0.21088927865021312
subset_vecchia_covariance,1021,0.3190625,0.17461199776574096,5.726983327580947,2.4458190461539484,1.044534349824307,675.8902260305063,0.2112156956345332
subset_vecchia_covariance,1022,0.319375,0.17478475327982682,5.721322834143436,-0.8875125164927067,0.13767418650640498,676.0279002170126,0.21125871881781644
subset_vecchia_covariance,1023,0.3196875,0.17492336648973572,5.7167891292480855,-1.3998890088207936,0.3427954386127614,676.3706956556254,0.21136584239238293
subset_vecchia_covariance,1024,0.32,0.1749425081937168,5.716163614692681,-1.1550919472679566,0.23341483844405542,676.6041104940695,0.2114387845293967
subset_vecchia_covariance,1025,0.3203125,0.17511553062562385,5.710515774513917,0.38430371256334306,0.025862697752995874,676.6299731918225,0.21144686662244452
subset_vecchia_covariance,1026,0.320625,0.1752323430602895,5.706709061442758,-1.308286228052154,0.2999299309080612,676.9299031227306,0.21154059472585332
subset_vecchia_covariance,1027,0.3209375,0.17529449550257026,5.704685689832956,-0.3953851731586946,0.02740368946747503,676.9573068121981,0.2115491583788119
subset_vecchia_covariance,1028,0.32125,0.1755462305957141,5.696505112109281,-3.316002627959219,1.9302841325039968,678.8875909447021,0.2121523721702194
subset_vecchia_covariance,1029,0.3215625,0.17558452844377964,5.695262611478833,-2.018588510431414,0.7154542033291202,679.6030451480312,0.21237595160875977
subset_vecchia_covariance,1030,0.321875,0.17582704438239938,5.687407210378507,-1.255178927242919,0.2770109614306717,679.8800561094619,0.21246251753420684
subset_vecchia_covariance,1031,0.3221875,0.17591625116939333,5.6845231373028735,-0.8559358354814339,0.12888084660148086,680.0089369560634,0.21250279279876982
subset_vecchia_covariance,1032,0.3225,0.17596823236578552,5.682843923335537,-0.31737791083553546,0.017725058024681155,680.0266620140881,0.21250833187940252
subset_vecchia_covariance,1033,0.3228125,0.17608671610767315,5.679020099327209,-1.6968046369838596,0.5069793601242967,680.5336413742124,0.21266676292944137
subset_vecchia_covariance,1034,0.323125,0.17617674898167746,5.676117908748566,2.830734934382043,1.4117149075392583,681.9453562817516,0.2131079238380474
subset_vecchia_covariance,1035,0.3234375,0.17629208275510974,5.672404479951131,-4.099509826628967,2.9627613612582597,684.9081176430099,0.2140337867634406
subset_vecchia_covariance,1036,0.32375,0.17645185446258238,5.667268292791197,0.8217971196986855,0.11916684918624833,685.0272844921961,0.2140710264038113
subset_vecchia_covariance,1037,0.3240625,0.17651642670241885,5.665195124790597,1.4325952609909973,0.3622698135908821,685.389554305787,0.21418423572055845
subset_vecchia_covariance,1038,0.324375,0.17671180801814243,5.658931404840435,-0.5554033386393282,0.054510798329850105,685.4440651041168,0.2142012703450365
subset_vecchia_covariance,1039,0.3246875,0.17674249449640533,5.657948886878127,-1.00817505139932,0.179644064410212,685.6237091685271,0.2142574091151647
subset_vecchia_covariance,1040,0.325,0.17691824899544423,5.652328155394251,-3.1817601798584816,1.7910492037642414,687.4147583722913,0.21481711199134104
subset_vecchia_covariance,1041,0.3253125,0.17703152005465791,5.6487115949253175,0.32576159363162294,0.01878669393933143,687.4335450662306,0.21482298283319706
subset_vecchia_covariance,1042,0.325625,0.17722413282263724,5.642572397297507,1.6497048986657856,0.4823201300855895,687.9158651963162,0.2149737078738488
subset_vecchia_covariance,1043,0.3259375,0.17736063841152952,5.638229592293765,-1.6393773819844952,0.47666703821987766,688.392532234536,0.2151226663232925
subset_vecchia_covariance,1044,0.32625,0.17748367073989849,5.634321150960955,1.09595469686503,0.2131786004735752,688.6057108350096,0.2151892846359405
subset_vecchia_covariance,1045,0.3265625,0.17762951369280883,5.629695083945299,1.5369322359489221,0.41958945603205694,689.0253002910417,0.21532040634095054
subset_vecchia_covariance,1046,0.326875,0.17783852851056753,5.62307846547762,0.998518908164673,0.1773121282378696,689.2026124192796,0.21537581638102488
subset_vecchia_covariance,1047,0.3271875,0.17791226259290197,5.62074803291213,-1.4890785463636131,0.3944946302977313,689.5971070495773,0.2154990959529929
subset_vecchia_covariance,1048,0.3275,0.17800266342181859,5.617893467303173,-1.568234792426328,0.43777269513746153,690.0348797447148,0.21563589992022336
subset_vecchia_covariance,1049,0.3278125,0.17815695690393674,5.61302807018199,0.7619709450130078,0.10343787948047647,690.1383176241952,0.21566822425756102
subset_vecchia_covariance,1050,0.328125,0.17825842801230946,5.609832932729251,1.305462048358251,0.3037935674983804,690.4421111916936,0.21576315974740423
subset_vecchia_covariance,1051,0.3284375,0.17843677171361078,5.604226025815968,1.976115149521446,0.6968011401002692,691.1389123317939,0.21598091010368559
subset_vecchia_covariance,1052,0.32875,0.1785005754527737,5.602222835772158,0.6320301850100121,0.07130422449694149,691.2102165562908,0.21600319267384088
subset_vecchia_covariance,1053,0.3290625,0.17864114838290465,5.597814440022356,1.5756134104667958,0.4434869440282649,691.653703500319,0.2161417823438497
subset_vecchia_covariance,1054,0.329375,0.1787108459908784,5.5956312805493695,0.6874592604862375,0.08445878778165052,691.7381622881006,0.21616817571503144
subset_vecchia_covariance,1055,0.3296875,0.17888974942772037,5.590035221129568,-0.7521301649449007,0.10119789279355088,691.8393601808942,0.21619980005652945
subset_vecchia_covariance,1056,0.33,0.17892826659060915,5.588831876899677,-0.25069411073741255,0.011245200883245357,691.8506053817774,0.21620331418180544
subset_vecchia_covariance,1057,0.3303125,0.17903680090047458,5.585443858304269,2.06251461962386,0.7616165633528814,692.6122219451303,0.2164413193578532
subset_vecchia_covariance,1058,0.330625,0.17916998286082478,5.581292044754939,-0.8004191430733867,0.11478897707931444,692.7270109222096,0.2164771909131905
subset_vecchia_covariance,1059,0.3309375,0.17923548392727245,5.579252378428399,-1.8179296201296729,0.5923496338905094,693.3193605561002,0.2166623001737813
subset_vecchia_covariance,1060,0.33125,0.1794053371882455,5.573970182117409,4.999592682399494,4.484402709956236,697.8037632660564,0.21806367602064264
subset_vecchia_covariance,1061,0.3315625,0.17952611458574638,5.570220256297998,-0.8136377890739752,0.11884744612399943,697.9226107121805,0.2181008158475564
subset_vecchia_covariance,1062,0.331875,0.17960596523966338,5.5677438033063975,-1.6754219289553487,0.5041608844066253,698.4267715965871,0.21825836612393346
subset_vecchia_covariance,1063,0.3321875,0.1798214149121333,5.561072914973075,-1.3783749094938824,0.34164583348777533,698.7684174300748,0.21836513044689837
subset_vecchia_covariance,1064,0.3325,0.1799496327068866,5.557110536751489,-0.7911517416310314,0.11263426814103071,698.8810516982159,0.21840032865569245
subset_vecchia_covariance,1065,0.3328125,0.18012261262589382,5.551773791317101,1.0164446308508701,0.1860954221876636,699.0671471204035,0.21845848347512611
subset_vecchia_covariance,1066,0.333125,0.1803710751558561,5.5441261806302045,-2.362117896545202,1.0063986235870435,700.0735457439906,0.21877298304499707
subset_vecchia_covariance,1067,0.3334375,0.18054922958647582,5.538655591554547,1.4729067974166083,0.3916933266592848,700.4652390706499,0.2188953872095781
subset_vecchia_covariance,1068,0.33375,0.1805818841486067,5.5376540383035735,-0.6033986174344741,0.06574803861047475,700.5309871092603,0.21891593347164384
subset_vecchia_covariance,1069,0.3340625,0.18063430039831085,5.536047128341253,1.2226298930774961,0.27001646134731855,700.8010035706076,0.21900031361581487
subset_vecchia_covariance,1070,0.334375,0.18068877639738237,5.534378061206944,-0.12166957376639198,0.002674823623680515,700.8036783942313,0.21900114949819727
subset_vecchia_covariance,1071,0.3346875,0.18073892637152258,5.532842426785384,-1.680193860660954,0.5102352808270688,701.3139136750583,0.21916059802345572
subset_vecchia_covariance,1072,0.335,0.1809538941598245,5.526269576253312,2.0601909105949336,0.7680382814360609,702.0819519564943,0.21940060998640448
subset_vecchia_covariance,1073,0.3353125,0.18110358671022375,5.521701796000639,0.20524552866413837,0.0076291202591080255,702.0895810767535,0.21940299408648545
subset_vecchia_covariance,1074,0.335625,0.18133704542334944,5.514592992652991,-0.6250923474508323,0.07085571743230545,702.1604367941858,0.21942513649818307
subset_vecchia_covariance,1075,0.3359375,0.18140667253558446,5.512476393633435,0.3426423502548188,0.02129782910703073,702.1817346232929,0.21943179206977903
subset_vecchia_covariance,1076,0.33625,0.1815504263374605,5.5081115488058945,0.8156640018959667,0.12078690819781525,702.3025215314907,0.21946953797859084
subset_vecchia_covariance,1077,0.3365625,0.18164072549214605,5.5053732982543,-0.615312154316709,0.0687708220203565,702.3712923535111,0.21949102886047223
subset_vecchia_covariance,1078,0.336875,0.18172338136776728,5.502869209638053,2.93821790842637,1.5688405718015002,703.9401329253126,0.21998129153916018
subset_vecchia_covariance,1079,0.3371875,0.1818899771666666,5.497829047961755,1.1738396799834865,0.25062612574586535,704.1907590510584,0.22005961220345577
subset_vecchia_covariance,1080,0.3375,0.18194793490011338,5.496077768340623,1.3496188328444367,0.33141288583300355,704.5221719368914,0.22016317873027855
subset_vecchia_covariance,1081,0.3378125,0.18205353067818444,5.492889900430975,-1.948659966272511,0.6913074416174348,705.2134793785089,0.22037921230578403
subset_vecchia_covariance,1082,0.338125,0.18221347755964348,5.4880682449665255,1.016694822621735,0.18834830694641735,705.4018276854553,0.22043807115170477
subset_vecchia_covariance,1083,0.3384375,0.18232397405514972,5.484742229771264,0.7207623184941154,0.09471699817380075,705.496544683629,0.2204676702136341
subset_vecchia_covariance,1084,0.33875,0.18240572843142588,5.482283964431209,-0.6026378010281314,0.06624471143491763,705.562789395064,0.2204883716859575
subset_vecchia_covariance,1085,0.3390625,0.18261863022540947,5.475892567837586,0.2489654212893863,0.011319393182010294,705.574108788246,0.22049190899632687
