maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
12,11,2.852269,7.999877,8,8,3.002165,2.986088,0.000015,162,162,967.389555,1205.686096,0.009012,0.007230,0.009012,503.155002,1908.217190,0.003761,0.014262
12,12,1.901033,7.999994,8,8,2.861659,2.855780,0.000001,163,163,969.290588,1213.686090,0.009071,0.007245,0.009071,511.154996,1916.217184,0.003820,0.014322
12,13,5.351468,8.000000,8,8,2.809551,2.809499,0.000000,164,164,974.642056,1221.686089,0.009131,0.007285,0.009131,519.154996,1924.217183,0.003880,0.014382
12,14,3.909002,8.000000,8,8,2.525294,2.517411,0.000000,165,165,978.551058,1229.686089,0.009191,0.007314,0.009191,527.154995,1932.217183,0.003940,0.014442
12,15,3.312875,7.999999,8,8,2.506244,2.505977,0.000000,166,166,981.863933,1237.686088,0.009251,0.007339,0.009251,535.154994,1940.217182,0.004000,0.014502
12,16,5.051376,8.000000,8,8,2.305130,2.303736,0.000000,167,167,986.915309,1245.686088,0.009310,0.007376,0.009310,543.154994,1948.217182,0.004060,0.014561
13,1,2.459606,7.949912,8,8,92.425346,78.161039,0.006261,168,168,989.374914,1253.636000,0.009370,0.007395,0.009370,551.104906,1956.167093,0.004119,0.014621
13,2,2.170991,7.999844,8,8,15.621340,15.928801,0.000020,169,169,991.545905,1261.635843,0.009430,0.007411,0.009430,559.104749,1964.166937,0.004179,0.014681
13,3,2.487918,7.999762,8,8,13.313574,13.970856,0.000030,170,170,994.033823,1269.635605,0.009489,0.007430,0.009489,567.104511,1972.166699,0.004239,0.014740
13,4,1.976221,7.999814,8,8,6.558707,6.963655,0.000023,171,171,996.010044,1277.635419,0.009549,0.007444,0.009549,575.104326,1980.166513,0.004298,0.014800
13,5,3.795916,7.997727,8,8,5.537869,5.730754,0.000284,172,172,999.805960,1285.633146,0.009609,0.007473,0.009609,583.102052,1988.164240,0.004358,0.014860
13,6,3.521001,7.999542,8,8,4.606977,4.962018,0.000057,173,173,1003.326961,1293.632688,0.009669,0.007499,0.009669,591.101594,1996.163782,0.004418,0.014920
13,7,2.312796,7.999991,8,8,3.809702,3.951662,0.000001,174,174,1005.639757,1301.632679,0.009729,0.007516,0.009729,599.101585,2004.163772,0.004478,0.014979
13,8,2.354232,7.999985,8,8,3.601874,3.839697,0.000002,175,175,1007.993989,1309.632664,0.009788,0.007534,0.009788,607.101570,2012.163758,0.004538,0.015039
13,9,2.924883,7.999998,8,8,3.176268,3.229485,0.000000,176,176,1010.918872,1317.632662,0.009848,0.007556,0.009848,615.101568,2020.163756,0.004597,0.015099
13,10,4.223280,7.999978,8,8,2.966833,3.129988,0.000003,177,177,1015.142152,1325.632641,0.009908,0.007587,0.009908,623.101547,2028.163734,0.004657,0.015159
13,11,5.096389,7.999909,8,8,2.870217,2.976572,0.000011,178,178,1020.238541,1333.632550,0.009968,0.007625,0.009968,631.101456,2036.163643,0.004717,0.015219
13,12,1.018405,7.999999,8,8,2.690492,2.851992,0.000000,179,179,1021.256946,1341.632549,0.010028,0.007633,0.010028,639.101455,2044.163642,0.004777,0.015278
13,13,1.621239,4.999999,5,5,2.771257,2.809856,0.000000,180,180,1022.878186,1346.632548,0.010065,0.007645,0.010065,644.101454,2049.163642,0.004814,0.015316
13,14,2.601792,4.999992,5,5,2.549136,2.531714,0.000002,181,181,1025.479978,1351.632540,0.010102,0.007665,0.010102,649.101446,2054.163634,0.004851,0.015353
13,15,2.535937,4.999999,5,5,2.491722,2.511363,0.000000,182,182,1028.015915,1356.632539,0.010140,0.007684,0.010140,654.101446,2059.163633,0.004889,0.015391
13,16,1.605367,4.000000,4,4,2.325079,2.312777,0.000000,183,183,1029.621282,1360.632539,0.010170,0.007696,0.010170,658.101445,2063.163633,0.004919,0.015420
14,1,10.742648,6.960796,7,7,92.897820,80.995315,0.005601,184,184,1040.363930,1367.593335,0.010222,0.007776,0.010222,665.062242,2070.124429,0.004971,0.015472
14,2,6.759534,6.999675,7,7,17.622236,16.551061,0.000046,185,185,1047.123463,1374.593010,0.010274,0.007826,0.010274,672.061917,2077.124104,0.005023,0.015525
14,3,7.783671,6.999740,7,7,14.444800,14.786395,0.000037,186,186,1054.907134,1381.592750,0.010326,0.007885,0.010326,679.061657,2084.123844,0.005075,0.015577
14,4,8.431772,6.999870,7,7,7.177706,7.026090,0.000019,187,187,1063.338906,1388.592620,0.010379,0.007948,0.010379,686.061527,2091.123714,0.005128,0.015629
14,5,3.989835,6.998466,7,7,5.914996,5.699638,0.000219,188,188,1067.328741,1395.591087,0.010431,0.007977,0.010431,693.059993,2098.122180,0.005180,0.015682
14,6,12.707314,6.999516,7,7,4.891776,4.879192,0.000069,189,189,1080.036055,1402.590603,0.010483,0.008072,0.010483,700.059509,2105.121696,0.005232,0.015734
14,7,2.703223,6.999916,7,7,4.063237,3.949396,0.000012,190,190,1082.739278,1409.590518,0.010536,0.008093,0.010536,707.059425,2112.121612,0.005285,0.015786
14,8,15.962137,6.999966,7,7,3.841491,3.907996,0.000005,191,191,1098.701415,1416.590485,0.010588,0.008212,0.010588,714.059391,2119.121579,0.005337,0.015839
14,9,7.038203,6.999968,7,7,3.311265,3.219744,0.000005,192,192,1105.739618,1423.590453,0.010640,0.008264,0.010640,721.059359,2126.121547,0.005389,0.015891
14,10,9.729192,6.999983,7,7,3.098601,3.159177,0.000002,193,193,1115.468811,1430.590436,0.010692,0.008337,0.010692,728.059342,2133.121530,0.005442,0.015943
14,11,6.164962,6.999942,7,7,2.911611,2.982110,0.000008,194,194,1121.633773,1437.590378,0.010745,0.008383,0.010745,735.059284,2140.121472,0.005494,0.015996
14,12,3.949999,6.999987,7,7,2.759137,2.855229,0.000002,195,195,1125.583772,1444.590365,0.010797,0.008413,0.010797,742.059271,2147.121459,0.005546,0.016048
14,13,4.732914,6.999989,7,7,2.623940,2.788435,0.000002,196,196,1130.316686,1451.590354,0.010849,0.008448,0.010849,749.059260,2154.121448,0.005599,0.016100
14,14,3.531725,5.999998,6,6,2.485446,2.517148,0.000000,197,197,1133.848411,1457.590352,0.010894,0.008475,0.010894,755.059258,2160.121446,0.005643,0.016145
14,15,1.734852,4.999998,5,5,2.483770,2.503115,0.000000,198,198,1135.583263,1462.590350,0.010932,0.008488,0.010932,760.059257,2165.121444,0.005681,0.016183
14,16,3.390710,3.999999,4,4,2.352687,2.331480,0.000000,199,199,1138.973972,1466.590350,0.010962,0.008513,0.010962,764.059256,2169.121444,0.005711,0.016212
15,1,8.592992,7.955961,8,8,98.402092,81.681857,0.005505,200,200,1147.566964,1474.546310,0.011021,0.008577,0.011021,772.015217,2177.077404,0.005770,0.016272
15,2,6.068599,7.999763,8,8,16.197091,15.894770,0.000030,201,201,1153.635563,1482.546073,0.011081,0.008622,0.011081,780.014980,2185.077167,0.005830,0.016332
15,3,9.249979,7.999662,8,8,15.619304,15.714554,0.000042,202,202,1162.885542,1490.545735,0.011141,0.008692,0.011141,788.014642,2193.076829,0.005890,0.016391
15,4,3.579004,7.999881,8,8,6.987056,7.034312,0.000015,203,203,1166.464546,1498.545616,0.011200,0.008718,0.011200,796.014523,2201.076710,0.005950,0.016451
15,5,5.851686,7.997562,8,8,5.747007,5.716614,0.000305,204,204,1172.316232,1506.543179,0.011260,0.008762,0.011260,804.012085,2209.074273,0.006009,0.016511
15,6,5.900774,7.999727,8,8,5.212556,5.266448,0.000034,205,205,1178.217006,1514.542906,0.011320,0.008806,0.011320,812.011812,2217.073999,0.006069,0.016571
15,7,11.650746,7.999966,8,8,4.004708,3.956086,0.000004,206,206,1189.867753,1522.542872,0.011380,0.008893,0.011380,820.011778,2225.073966,0.006129,0.016631
15,8,3.349233,7.999991,8,8,3.812631,3.912507,0.000001,207,207,1193.216986,1530.542863,0.011440,0.008918,0.011440,828.011770,2233.073957,0.006189,0.016690
15,9,6.570095,7.999996,8,8,3.254067,3.227798,0.000001,208,208,1199.787081,1538.542859,0.011499,0.008967,0.011499,836.011765,2241.073953,0.006248,0.016750
15,10,1.990061,7.999983,8,8,3.144609,3.158243,0.000002,209,209,1201.777142,1546.542842,0.011559,0.008982,0.011559,844.011749,2249.073936,0.006308,0.016810
15,11,11.628519,7.999902,8,8,2.979964,2.985488,0.000012,210,210,1213.405661,1554.542744,0.011619,0.009069,0.011619,852.011651,2257.073838,0.006368,0.016870
15,12,4.467325,7.999993,8,8,2.856368,2.859266,0.000001,211,211,1217.872986,1562.542737,0.011679,0.009103,0.011679,860.011644,2265.073831,0.006428,0.016930
15,13,16.314075,7.999995,8,8,2.750862,2.808471,0.000001,212,212,1234.187061,1570.542732,0.011739,0.009225,0.011739,868.011638,2273.073826,0.006488,0.016989
15,14,10.437763,7.999999,8,8,2.507404,2.519179,0.000000,213,213,1244.624824,1578.542732,0.011798,0.009303,0.011798,876.011638,2281.073825,0.006547,0.017049
15,15,13.312477,7.999996,8,8,2.438628,2.505024,0.000001,214,214,1257.937302,1586.542727,0.011858,0.009402,0.011858,884.011634,2289.073821,0.006607,0.017109
15,16,0.997163,7.000000,7,7,2.251599,2.304399,0.000000,215,215,1258.934464,1593.542727,0.011910,0.009409,0.011910,891.011633,2296.073821,0.006660,0.017161
16,1,22.102595,7.950744,8,8,96.529546,80.899108,0.006157,216,216,1281.037059,1601.493471,0.011970,0.009575,0.011970,898.962377,2304.024565,0.006719,0.017221
16,2,22.248267,7.999817,8,8,16.047831,15.865985,0.000023,217,217,1303.285326,1609.493288,0.012030,0.009741,0.012030,906.962194,2312.024381,0.006779,0.017280
16,3,2.200442,7.999632,8,8,15.838497,15.676712,0.000046,218,218,1305.485768,1617.492919,0.012089,0.009757,0.012089,914.961826,2320.024013,0.006839,0.017340
16,4,20.190428,7.999998,8,8,7.031598,7.027112,0.000000,219,219,1325.676196,1625.492917,0.012149,0.009908,0.012149,922.961823,2328.024011,0.006898,0.017400
16,5,3.410520,7.996721,8,8,5.728367,5.698666,0.000410,220,220,1329.086716,1633.489639,0.012209,0.009934,0.012209,930.958545,2336.020732,0.006958,0.017460
16,6,7.340236,7.999953,8,8,5.266062,5.263019,0.000006,221,221,1336.426952,1641.489592,0.012269,0.009989,0.012269,938.958498,2344.020686,0.007018,0.017520
16,7,2.524838,7.999975,8,8,3.948985,3.947749,0.000003,222,222,1338.951790,1649.489566,0.012329,0.010008,0.012329,946.958473,2352.020660,0.007078,0.017579
16,8,6.198414,7.999999,8,8,3.914349,3.913532,0.000000,223,223,1345.150203,1657.489565,0.012388,0.010054,0.012388,954.958471,2360.020659,0.007138,0.017639
16,9,4.859202,7.999998,8,8,3.219965,3.220132,0.000000,224,224,1350.009406,1665.489563,0.012448,0.010090,0.012448,962.958469,2368.020657,0.007197,0.017699
16,10,16.435902,7.999978,8,8,3.161633,3.160765,0.000003,225,225,1366.445308,1673.489541,0.012508,0.010213,0.012508,970.958447,2376.020635,0.007257,0.017759
16,11,5.692717,7.999864,8,8,2.983206,2.982684,0.000017,226,226,1372.138025,1681.489405,0.012568,0.010256,0.012568,978.958312,2384.020499,0.007317,0.017819
16,12,7.823170,8.000000,8,8,2.855054,2.854769,0.000000,227,227,1379.961195,1689.489405,0.012628,0.010314,0.012628,986.958311,2392.020499,0.007377,0.017878
16,13,6.997205,8.000000,8,8,2.808527,2.808652,0.000000,228,228,1386.958400,1697.489405,0.012687,0.010366,0.012687,994.958311,2400.020499,0.007436,0.017938
16,14,2.403856,8.000000,8,8,2.516220,2.515957,0.000000,229,229,1389.362256,1705.489405,0.012747,0.010384,0.012747,1002.958311,2408.020499,0.007496,0.017998
16,15,4.777808,7.999998,8,8,2.503920,2.503722,0.000000,230,230,1394.140064,1713.489403,0.012807,0.010420,0.012807,1010.958309,2416.020497,0.007556,0.018058
16,16,8.280470,8.000000,8,8,2.302593,2.302441,0.000000,231,231,1402.420534,1721.489403,0.012867,0.010482,0.012867,1018.958309,2424.020497,0.007616,0.018118
17,1,6.901184,6.957399,7,7,105.419596,82.624130,0.006086,232,232,1409.321718,1728.446802,0.012919,0.010534,0.012919,1025.915708,2430.977895,0.007668,0.018170
17,2,2.301699,6.999505,7,7,16.601088,16.059460,0.000071,233,233,1411.623417,1735.446307,0.012971,0.010551,0.012971,1032.915213,2437.977401,0.007720,0.018222
17,3,2.278268,6.999790,7,7,15.696166,15.787348,0.000030,234,234,1413.901686,1742.446097,0.013023,0.010568,0.013023,1039.915003,2444.977191,0.007773,0.018274
17,4,2.397608,6.999982,7,7,7.083408,7.036793,0.000003,235,235,1416.299293,1749.446079,0.013076,0.010586,0.013076,1046.914985,2451.977173,0.007825,0.018327
17,5,2.070319,6.997379,7,7,5.913181,5.730025,0.000374,236,236,1418.369612,1756.443458,0.013128,0.010601,0.013128,1053.912364,2458.974551,0.007877,0.018379
17,6,0.726992,6.999895,7,7,5.211229,5.267836,0.000015,237,237,1419.096605,1763.443353,0.013180,0.010607,0.013180,1060.912259,2465.974446,0.007929,0.018431
17,7,1.548303,6.999987,7,7,4.035699,3.948994,0.000002,238,238,1420.644907,1770.443340,0.013233,0.010618,0.013233,1067.912246,2472.974433,0.007982,0.018483
17,8,1.199783,6.999957,7,7,3.850528,3.914585,0.000006,239,239,1421.844690,1777.443296,0.013285,0.010627,0.013285,1074.912203,2479.974390,0.008034,0.018536
17,9,1.766244,6.999982,7,7,3.239988,3.219121,0.000003,240,240,1423.610934,1784.443278,0.013337,0.010640,0.013337,1081.912185,2486.974372,0.008086,0.018588
17,10,1.111897,6.999972,7,7,3.162728,3.164487,0.000004,241,241,1424.722831,1791.443250,0.013390,0.010649,0.013390,1088.912156,2493.974344,0.008139,0.018640
17,11,2.001993,6.999919,7,7,2.992483,2.982778,0.000012,242,242,1426.724824,1798.443169,0.013442,0.010664,0.013442,1095.912075,2500.974263,0.008191,0.018693
17,12,0.711969,6.999998,7,7,2.842876,2.855340,0.000000,243,243,1427.436793,1805.443167,0.013494,0.010669,0.013494,1102.912073,2507.974261,0.008243,0.018745
17,13,0.817236,6.999999,7,7,2.772633,2.808931,0.000000,244,244,1428.254029,1812.443166,0.013547,0.010675,0.013547,1109.912072,2514.974260,0.008296,0.018797
17,14,2.628575,6.999998,7,7,2.508094,2.516565,0.000000,245,245,1430.882604,1819.443164,0.013599,0.010695,0.013599,1116.912070,2521.974258,0.008348,0.018850
17,15,5.008723,6.999993,7,7,2.458302,2.504347,0.000001,246,246,1435.891327,1826.443157,0.013651,0.010732,0.013651,1123.912063,2528.974251,0.008400,0.018902
17,16,3.145475,6.000000,6,6,2.309229,2.303143,0.000000,247,247,1439.036802,1832.443157,0.013696,0.010756,0.013696,1129.912063,2534.974251,0.008445,0.018947
18,1,3.278727,7.956723,8,8,97.248315,81.734515,0.005410,248,248,1442.315529,1840.399880,0.013755,0.010780,0.013755,1137.868787,2542.930974,0.008505,0.019006
18,2,12.347975,7.999776,8,8,16.248409,15.856316,0.000028,249,249,1454.663504,1848.399656,0.013815,0.010872,0.013815,1145.868562,2550.930750,0.008564,0.019066
18,3,7.122347,7.999751,8,8,15.798399,15.781875,0.000031,250,250,1461.785851,1856.399408,0.013875,0.010926,0.013875,1153.868314,2558.930501,0.008624,0.019126
18,4,8.015210,7.999995,8,8,7.079984,7.025246,0.000001,251,251,1469.801062,1864.399402,0.013935,0.010986,0.013935,1161.868308,2566.930496,0.008684,0.019186
18,5,12.508460,7.997252,8,8,5.849596,5.708252,0.000343,252,252,1482.309522,1872.396654,0.013995,0.011079,0.013995,1169.865561,2574.927748,0.008744,0.019245
18,6,11.690204,7.999891,8,8,5.259286,5.265235,0.000014,253,253,1493.999726,1880.396545,0.014054,0.011166,0.014054,1177.865451,2582.927639,0.008804,0.019305
18,7,7.164455,7.999985,8,8,3.984360,3.948376,0.000002,254,254,1501.164181,1888.396530,0.014114,0.011220,0.014114,1185.865436,2590.927624,0.008863,0.019365
18,8,13.168332,7.999988,8,8,3.917160,3.912037,0.000001,255,255,1514.332513,1896.396518,0.014174,0.011318,0.014174,1193.865425,2598.927612,0.008923,0.019425
18,9,12.548987,7.999993,8,8,3.246620,3.216842,0.000001,256,256,1526.881500,1904.396512,0.014234,0.011412,0.014234,1201.865418,2606.927606,0.008983,0.019485
18,10,3.915938,7.999984,8,8,3.164398,3.162182,0.000002,257,257,1530.797438,1912.396496,0.014294,0.011441,0.014294,1209.865402,2614.927590,0.009043,0.019544
18,11,6.418402,7.999888,8,8,2.995846,2.982488,0.000014,258,258,1537.215840,1920.396384,0.014353,0.011489,0.014353,1217.865290,2622.927478,0.009103,0.019604
18,12,5.024042,7.999999,8,8,2.874657,2.853114,0.000000,259,259,1542.239882,1928.396383,0.014413,0.011527,0.014413,1225.865289,2630.927476,0.009162,0.019664
18,13,10.073784,8.000000,8,8,2.804142,2.807687,0.000000,260,260,1552.313666,1936.396383,0.014473,0.011602,0.014473,1233.865289,2638.927476,0.009222,0.019724
18,14,7.147257,7.999999,8,8,2.528263,2.515087,0.000000,261,261,1559.460924,1944.396382,0.014533,0.011656,0.014533,1241.865288,2646.927476,0.009282,0.019784
18,15,6.987903,7.999999,8,8,2.516805,2.503610,0.000000,262,262,1566.448827,1952.396381,0.014593,0.011708,0.014593,1249.865287,2654.927474,0.009342,0.019843
18,16,10.656242,8.000000,8,8,2.307938,2.301656,0.000000,263,263,1577.105068,1960.396381,0.014652,0.011788,0.014652,1257.865287,2662.927474,0.009402,0.019903
19,1,9.133184,7.960112,8,8,88.727982,81.676903,0.004986,264,264,1586.238252,1968.356493,0.014712,0.011856,0.014712,1265.825399,2670.887587,0.009461,0.019963
19,2,13.287101,7.999888,8,8,14.525852,15.872090,0.000014,265,265,1599.525353,1976.356381,0.014772,0.011955,0.014772,1273.825287,2678.887475,0.009521,0.020022
19,3,5.105139,6.999808,7,7,15.224509,15.717708,0.000027,266,266,1604.630492,1983.356189,0.014824,0.011993,0.014824,1280.825096,2685.887283,0.009573,0.020075
19,4,9.921965,6.999838,7,7,6.854911,7.027941,0.000023,267,267,1614.552457,1990.356027,0.014876,0.012067,0.014876,1287.824934,2692.887121,0.009625,0.020127
19,5,14.072888,6.998077,7,7,5.619418,5.718008,0.000275,268,268,1628.625345,1997.354104,0.014929,0.012173,0.014929,1294.823010,2699.885198,0.009678,0.020179
19,6,9.561085,6.999758,7,7,5.177972,5.269753,0.000035,269,269,1638.186430,2004.353862,0.014981,0.012244,0.014981,1301.822768,2706.884956,0.009730,0.020232
19,7,5.032249,6.999986,7,7,3.925111,3.955731,0.000002,270,270,1643.218679,2011.353848,0.015033,0.012282,0.015033,1308.822755,2713.884942,0.009782,0.020284
19,8,4.915785,6.999992,7,7,3.757409,3.911767,0.000001,271,271,1648.134464,2018.353840,0.015086,0.012318,0.015086,1315.822746,2720.884934,0.009835,0.020336
19,9,4.161063,6.999996,7,7,3.214561,3.224300,0.000001,272,272,1652.295528,2025.353836,0.015138,0.012350,0.015138,1322.822742,2727.884930,0.009887,0.020389
19,10,18.342989,6.999992,7,7,3.134227,3.159519,0.000001,273,273,1670.638516,2032.353828,0.015190,0.012487,0.015190,1329.822734,2734.884921,0.009939,0.020441
19,11,4.939304,6.999915,7,7,2.964154,2.986781,0.000012,274,274,1675.577820,2039.353743,0.015242,0.012524,0.015242,1336.822649,2741.884836,0.009992,0.020493
19,12,6.863528,6.999998,7,7,2.822321,2.857941,0.000000,275,275,1682.441349,2046.353741,0.015295,0.012575,0.015295,1343.822647,2748.884834,0.010044,0.020546
19,13,7.084713,6.999994,7,7,2.739652,2.807914,0.000001,276,276,1689.526061,2053.353735,0.015347,0.012628,0.015347,1350.822641,2755.884829,0.010096,0.020598
19,14,2.804683,7.000000,7,7,2.492557,2.518771,0.000000,277,277,1692.330745,2060.353735,0.015399,0.012649,0.015399,1357.822641,2762.884829,0.010149,0.020650
19,15,1.779744,5.999999,6,6,2.474939,2.505846,0.000000,278,278,1694.110489,2066.353734,0.015444,0.012662,0.015444,1363.822640,2768.884827,0.010193,0.020695
19,16,1.285770,5.000000,5,5,2.304848,2.304695,0.000000,279,279,1695.396259,2071.353734,0.015482,0.012672,0.015482,1368.822640,2773.884827,0.010231,0.020733
20,1,5.989239,7.957546,8,8,85.684218,79.183570,0.005307,280,280,1701.385498,2079.311280,0.015541,0.012716,0.015541,1376.780186,2781.842373,0.010290,0.020792
20,2,7.065524,7.999798,8,8,15.866372,15.969887,0.000025,281,281,1708.451023,2087.311078,0.015601,0.012769,0.015601,1384.779984,2789.842172,0.010350,0.020852
20,3,11.567839,7.999619,8,8,13.299122,13.745285,0.000048,282,282,1720.018862,2095.310697,0.015661,0.012856,0.015661,1392.779604,2797.841791,0.010410,0.020912
20,4,4.717883,7.999418,8,8,6.531438,6.534089,0.000073,283,283,1724.736745,2103.310116,0.015721,0.012891,0.015721,1400.779022,2805.841209,0.010470,0.020971
20,5,19.070857,7.998571,8,8,5.367104,5.564041,0.000179,284,284,1743.807602,2111.308687,0.015780,0.013034,0.015780,1408.777593,2813.839780,0.010529,0.021031
20,6,9.512753,7.999458,8,8,4.882144,5.174630,0.000068,285,285,1753.320355,2119.308145,0.015840,0.013105,0.015840,1416.777051,2821.839239,0.010589,0.021091
20,7,3.013752,7.999987,8,8,3.840622,3.949098,0.000002,286,286,1756.334107,2127.308132,0.015900,0.013127,0.015900,1424.777038,2829.839226,0.010649,0.021151
20,8,4.871543,7.999991,8,8,3.531766,3.490143,0.000001,287,287,1761.205650,2135.308123,0.015960,0.013164,0.015960,1432.777030,2837.839217,0.010709,0.021211
20,9,6.234892,7.999996,8,8,3.161758,3.236613,0.000001,288,288,1767.440542,2143.308119,0.016019,0.013210,0.016019,1440.777025,2845.839213,0.010769,0.021270
20,10,4.125351,7.999986,8,8,3.057682,3.138606,0.000002,289,289,1771.565893,2151.308105,0.016079,0.013241,0.016079,1448.777011,2853.839199,0.010828,0.021330
20,11,9.416914,7.999940,8,8,2.808202,2.916690,0.000008,290,290,1780.982807,2159.308045,0.016139,0.013311,0.016139,1456.776951,2861.839138,0.010888,0.021390
20,12,7.530077,7.999995,8,8,2.648016,2.744307,0.000001,291,291,1788.512884,2167.308039,0.016199,0.013368,0.016199,1464.776946,2869.839133,0.010948,0.021450
20,13,1.989092,5.999993,6,6,2.602315,2.715058,0.000001,292,292,1790.501977,2173.308032,0.016244,0.013383,0.016244,1470.776938,2875.839126,0.010993,0.021495
