year,month,day_num,direction,lag,model,fitted_gamma_t0,sigma,range_lat,range_lon,range_time,nugget
2022,7,13,lon,0.5580,Debiased_Whittle,7.7485,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,0.7470,Debiased_Whittle,7.8170,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,0.9360,Debiased_Whittle,7.8337,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,1.1250,Debiased_Whittle,7.8377,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,1.3140,Debiased_Whittle,7.8387,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,1.5030,Debiased_Whittle,7.8389,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,1.6920,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,1.8810,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,0.0000,Vecchia_mm20,0.0000,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,0.0630,Vecchia_mm20,4.1210,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,0.1260,Vecchia_mm20,5.2696,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,0.1800,Vecchia_mm20,6.1033,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,0.3690,Vecchia_mm20,8.1930,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,0.5580,Vecchia_mm20,9.4153,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,0.7470,Vecchia_mm20,10.1302,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,0.9360,Vecchia_mm20,10.5483,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,1.1250,Vecchia_mm20,10.7929,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,1.3140,Vecchia_mm20,10.9359,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,1.5030,Vecchia_mm20,11.0196,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,1.6920,Vecchia_mm20,11.0685,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,1.8810,Vecchia_mm20,11.0972,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,14,lat,0.0000,Corridor_4x4_lag643,0.0000,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,0.0440,Corridor_4x4_lag643,3.8924,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,0.1320,Corridor_4x4_lag643,6.3579,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,0.1760,Corridor_4x4_lag643,7.1725,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,0.3960,Corridor_4x4_lag643,9.1190,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,0.6160,Corridor_4x4_lag643,9.6235,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,0.8360,Corridor_4x4_lag643,9.7542,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,1.0560,Corridor_4x4_lag643,9.7881,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,1.2760,Corridor_4x4_lag643,9.7968,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,1.4960,Corridor_4x4_lag643,9.7991,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,1.7160,Corridor_4x4_lag643,9.7997,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,1.9360,Corridor_4x4_lag643,9.7999,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,2.1560,Corridor_4x4_lag643,9.7999,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lat,0.0000,Debiased_Whittle,0.0000,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,0.0440,Debiased_Whittle,3.9782,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,0.1320,Debiased_Whittle,6.3709,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,0.1760,Debiased_Whittle,7.0928,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,0.3960,Debiased_Whittle,8.5921,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,0.6160,Debiased_Whittle,8.8831,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,0.8360,Debiased_Whittle,8.9396,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,1.0560,Debiased_Whittle,8.9506,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,1.2760,Debiased_Whittle,8.9527,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,1.4960,Debiased_Whittle,8.9531,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,1.7160,Debiased_Whittle,8.9532,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,1.9360,Debiased_Whittle,8.9532,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,2.1560,Debiased_Whittle,8.9532,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lat,0.0000,Vecchia_mm20,0.0000,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,0.0440,Vecchia_mm20,4.1818,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,0.1320,Vecchia_mm20,6.0533,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,0.1760,Vecchia_mm20,6.7923,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,0.3960,Vecchia_mm20,9.1675,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,0.6160,Vecchia_mm20,10.2601,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,0.8360,Vecchia_mm20,10.7626,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,1.0560,Vecchia_mm20,10.9938,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,1.2760,Vecchia_mm20,11.1001,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,1.4960,Vecchia_mm20,11.1490,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,1.7160,Vecchia_mm20,11.1715,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,1.9360,Vecchia_mm20,11.1819,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lat,2.1560,Vecchia_mm20,11.1866,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,0.0000,Corridor_4x4_lag643,0.0000,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,0.0630,Corridor_4x4_lag643,3.9717,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,0.1260,Corridor_4x4_lag643,5.4108,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,0.1800,Corridor_4x4_lag643,6.3579,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,0.3690,Corridor_4x4_lag643,8.3299,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,0.5580,Corridor_4x4_lag643,9.1721,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,0.7470,Corridor_4x4_lag643,9.5318,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,0.9360,Corridor_4x4_lag643,9.6854,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,1.1250,Corridor_4x4_lag643,9.7510,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,1.3140,Corridor_4x4_lag643,9.7790,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,1.5030,Corridor_4x4_lag643,9.7910,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,1.6920,Corridor_4x4_lag643,9.7961,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,1.8810,Corridor_4x4_lag643,9.7983,7.7392,0.1629,0.2222,1.1334,2.0607
2022,7,14,lon,0.0000,Debiased_Whittle,0.0000,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,0.0630,Debiased_Whittle,4.0871,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,0.1260,Debiased_Whittle,5.5241,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,0.1800,Debiased_Whittle,6.4129,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,0.3690,Debiased_Whittle,8.0642,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,0.5580,Debiased_Whittle,8.6421,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,0.7470,Debiased_Whittle,8.8443,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,0.9360,Debiased_Whittle,8.9151,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,1.1250,Debiased_Whittle,8.9399,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,1.3140,Debiased_Whittle,8.9485,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,1.5030,Debiased_Whittle,8.9516,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,1.6920,Debiased_Whittle,8.9526,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,1.8810,Debiased_Whittle,8.9530,6.9053,0.1342,0.1800,0.9533,2.0479
2022,7,14,lon,0.0000,Vecchia_mm20,0.0000,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,0.0630,Vecchia_mm20,3.9986,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,0.1260,Vecchia_mm20,4.8721,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,0.1800,Vecchia_mm20,5.5359,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,0.3690,Vecchia_mm20,7.3563,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,0.5580,Vecchia_mm20,8.5907,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,0.7470,Vecchia_mm20,9.4277,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,0.9360,Vecchia_mm20,9.9952,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,1.1250,Vecchia_mm20,10.3801,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,1.3140,Vecchia_mm20,10.6410,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,1.5030,Vecchia_mm20,10.8180,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,1.6920,Vecchia_mm20,10.9380,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,14,lon,1.8810,Vecchia_mm20,11.0193,8.1865,0.2833,0.4865,2.0510,3.0042
2022,7,15,lat,0.0000,Corridor_4x4_lag643,0.0000,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,0.0440,Corridor_4x4_lag643,2.4800,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,0.1320,Corridor_4x4_lag643,4.2775,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,0.1760,Corridor_4x4_lag643,4.9714,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,0.3960,Corridor_4x4_lag643,7.1147,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,0.6160,Corridor_4x4_lag643,8.0304,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,0.8360,Corridor_4x4_lag643,8.4216,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,1.0560,Corridor_4x4_lag643,8.5887,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,1.2760,Corridor_4x4_lag643,8.6601,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,1.4960,Corridor_4x4_lag643,8.6906,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,1.7160,Corridor_4x4_lag643,8.7036,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,1.9360,Corridor_4x4_lag643,8.7091,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,2.1560,Corridor_4x4_lag643,8.7115,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lat,0.0000,Debiased_Whittle,0.0000,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,0.0440,Debiased_Whittle,2.1546,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,0.1320,Debiased_Whittle,3.5963,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,0.1760,Debiased_Whittle,4.1076,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,0.3960,Debiased_Whittle,5.4772,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,0.6160,Debiased_Whittle,5.9225,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,0.8360,Debiased_Whittle,6.0673,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,1.0560,Debiased_Whittle,6.1143,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,1.2760,Debiased_Whittle,6.1296,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,1.4960,Debiased_Whittle,6.1346,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,1.7160,Debiased_Whittle,6.1362,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,1.9360,Debiased_Whittle,6.1367,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,2.1560,Debiased_Whittle,6.1369,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lat,0.0000,Vecchia_mm20,0.0000,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,0.0440,Vecchia_mm20,2.7439,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,0.1320,Vecchia_mm20,4.1743,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,0.1760,Vecchia_mm20,4.8156,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,0.3960,Vecchia_mm20,7.4106,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,0.6160,Vecchia_mm20,9.2186,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,0.8360,Vecchia_mm20,10.4783,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,1.0560,Vecchia_mm20,11.3560,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,1.2760,Vecchia_mm20,11.9674,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,1.4960,Vecchia_mm20,12.3935,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,1.7160,Vecchia_mm20,12.6903,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,1.9360,Vecchia_mm20,12.8971,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lat,2.1560,Vecchia_mm20,13.0412,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,0.0000,Corridor_4x4_lag643,0.0000,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,0.0630,Corridor_4x4_lag643,2.7064,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,0.1260,Corridor_4x4_lag643,3.8301,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,0.1800,Corridor_4x4_lag643,4.6243,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,0.3690,Corridor_4x4_lag643,6.5165,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,0.5580,Corridor_4x4_lag643,7.5331,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,0.7470,Corridor_4x4_lag643,8.0792,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,0.9360,Corridor_4x4_lag643,8.3727,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,1.1250,Corridor_4x4_lag643,8.5303,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,1.3140,Corridor_4x4_lag643,8.6150,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,1.5030,Corridor_4x4_lag643,8.6605,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,1.6920,Corridor_4x4_lag643,8.6849,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,1.8810,Corridor_4x4_lag643,8.6981,7.3891,0.2587,0.3042,1.6436,1.3242
2022,7,15,lon,0.0000,Debiased_Whittle,0.0000,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,0.0630,Debiased_Whittle,2.3018,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,0.1260,Debiased_Whittle,3.1869,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,0.1800,Debiased_Whittle,3.7811,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,0.3690,Debiased_Whittle,5.0648,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,0.5580,Debiased_Whittle,5.6490,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,0.7470,Debiased_Whittle,5.9149,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,0.9360,Debiased_Whittle,6.0359,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,1.1250,Debiased_Whittle,6.0910,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,1.3140,Debiased_Whittle,6.1161,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,1.5030,Debiased_Whittle,6.1275,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,1.6920,Debiased_Whittle,6.1327,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,1.8810,Debiased_Whittle,6.1350,4.9859,0.1958,0.2401,1.4920,1.1511
2022,7,15,lon,0.0000,Vecchia_mm20,0.0000,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,0.0630,Vecchia_mm20,2.7109,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,0.1260,Vecchia_mm20,3.4235,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,0.1800,Vecchia_mm20,3.9963,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,0.3690,Vecchia_mm20,5.7534,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,0.5580,Vecchia_mm20,7.1813,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,0.7470,Vecchia_mm20,8.3416,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,0.9360,Vecchia_mm20,9.2844,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,1.1250,Vecchia_mm20,10.0505,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,1.3140,Vecchia_mm20,10.6730,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,1.5030,Vecchia_mm20,11.1789,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,1.6920,Vecchia_mm20,11.5899,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,15,lon,1.8810,Vecchia_mm20,11.9240,11.4249,0.6088,0.9107,3.8926,1.9473
2022,7,16,lat,0.0000,Corridor_4x4_lag643,0.0000,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,0.0440,Corridor_4x4_lag643,2.7007,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,0.1320,Corridor_4x4_lag643,4.5672,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,0.1760,Corridor_4x4_lag643,5.2638,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,0.3960,Corridor_4x4_lag643,7.2954,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,0.6160,Corridor_4x4_lag643,8.0736,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,0.8360,Corridor_4x4_lag643,8.3718,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,1.0560,Corridor_4x4_lag643,8.4860,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,1.2760,Corridor_4x4_lag643,8.5298,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,1.4960,Corridor_4x4_lag643,8.5465,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,1.7160,Corridor_4x4_lag643,8.5529,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,1.9360,Corridor_4x4_lag643,8.5554,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,2.1560,Corridor_4x4_lag643,8.5563,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lat,0.0000,Debiased_Whittle,0.0000,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,0.0440,Debiased_Whittle,1.7006,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,0.1320,Debiased_Whittle,2.8546,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,0.1760,Debiased_Whittle,3.2473,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,0.3960,Debiased_Whittle,4.2301,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,0.6160,Debiased_Whittle,4.5097,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,0.8360,Debiased_Whittle,4.5892,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,1.0560,Debiased_Whittle,4.6118,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,1.2760,Debiased_Whittle,4.6182,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,1.4960,Debiased_Whittle,4.6201,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,1.7160,Debiased_Whittle,4.6206,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,1.9360,Debiased_Whittle,4.6207,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,2.1560,Debiased_Whittle,4.6208,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lat,0.0000,Vecchia_mm20,0.0000,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,0.0440,Vecchia_mm20,3.0928,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,0.1320,Vecchia_mm20,4.4641,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,0.1760,Vecchia_mm20,5.0592,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,0.3960,Vecchia_mm20,7.3252,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,0.6160,Vecchia_mm20,8.7437,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,0.8360,Vecchia_mm20,9.6316,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,1.0560,Vecchia_mm20,10.1874,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,1.2760,Vecchia_mm20,10.5352,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,1.4960,Vecchia_mm20,10.7530,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,1.7160,Vecchia_mm20,10.8893,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,1.9360,Vecchia_mm20,10.9746,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lat,2.1560,Vecchia_mm20,11.0280,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,0.0000,Corridor_4x4_lag643,0.0000,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,0.0630,Corridor_4x4_lag643,3.0798,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,0.1260,Corridor_4x4_lag643,4.3289,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,0.1800,Corridor_4x4_lag643,5.1701,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,0.3690,Corridor_4x4_lag643,6.9989,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,0.5580,Corridor_4x4_lag643,7.8402,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,0.7470,Corridor_4x4_lag643,8.2272,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,0.9360,Corridor_4x4_lag643,8.4053,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,1.1250,Corridor_4x4_lag643,8.4872,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,1.3140,Corridor_4x4_lag643,8.5248,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,1.5030,Corridor_4x4_lag643,8.5422,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,1.6920,Corridor_4x4_lag643,8.5501,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,1.8810,Corridor_4x4_lag643,8.5538,7.0951,0.2293,0.2434,1.1543,1.4618
2022,7,16,lon,0.0000,Debiased_Whittle,0.0000,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,0.0630,Debiased_Whittle,1.9495,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,0.1260,Debiased_Whittle,2.7205,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,0.1800,Debiased_Whittle,3.2016,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,0.3690,Debiased_Whittle,4.1099,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,0.5580,Debiased_Whittle,4.4369,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,0.7470,Debiased_Whittle,4.5546,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,0.9360,Debiased_Whittle,4.5970,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,1.1250,Debiased_Whittle,4.6122,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,1.3140,Debiased_Whittle,4.6177,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,1.5030,Debiased_Whittle,4.6197,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,1.6920,Debiased_Whittle,4.6204,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,1.8810,Debiased_Whittle,4.6207,3.7550,0.1750,0.1850,0.8729,0.8658
2022,7,16,lon,0.0000,Vecchia_mm20,0.0000,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,0.0630,Vecchia_mm20,3.1238,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,0.1260,Vecchia_mm20,3.8669,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,0.1800,Vecchia_mm20,4.4486,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,0.3690,Vecchia_mm20,6.1409,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,0.5580,Vecchia_mm20,7.4037,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,0.7470,Vecchia_mm20,8.3461,8.8128,0.4696,0.6457,2.3981,2.3046
