handedness,time_k,time_l,candidate_center_count,center_latitude,center_longitude,q_a,q_b,contrast_l,joint_variance_l,separable_variance_l,joint_h_aa,joint_h_bb,joint_h_ab,separable_h_aa,separable_h_bb,separable_h_ab,maximum_grid_error_standardized,maximum_source_error_standardized
counterclockwise,0,1,18126,0.10799999999999828,123.12500000000149,-6.7019461810093954,-5.0729205247823828,-1.8310627487306643,1.7258025526643266,2.5118626204821952,35.896935023176816,35.282130408116586,0.16916625278310038,47.110072021550977,45.392045551494775,5.7887086981449656,0.025390914898638591,0.046323864136090145
counterclockwise,0,1,18126,0.10799999999999828,123.18800000000148,-0.74055282220669572,-2.1371123170263737,-0.44515454657421105,1.7248678367823549,2.5101619411673353,35.880257153374316,35.26016648674112,0.16907263779389003,47.084011306351513,45.348032370861674,5.7883517191451386,0.025390914898638591,0.046365403921711172
counterclockwise,0,1,18126,0.10799999999999828,123.25100000000147,3.900965928608171,1.9817787715142119,0.91624327445820442,1.7243076391359264,2.5092398536373306,35.864201235308244,35.253095552211875,0.16910249200828997,47.061106170589312,45.332132217067034,5.7887047695979366,0.025390914898638591,0.046235249504525858
counterclockwise,0,1,18126,0.10799999999999828,123.31400000000146,1.3999181945840324,-3.2170803682379909,-0.27623272111569586,1.7240420408047314,2.5091697413157616,35.84775471967037,35.258859667195161,0.16912610565835862,47.035298757667299,45.355376250354922,5.788945231821728,0.025390914898638591,0.045893514853502182
counterclockwise,0,1,18126,0.10799999999999828,123.37700000000144,0.74493544555810898,-7.5527525626500474,-1.0466109815840405,1.7245500161946825,2.5097394940479498,35.869199756286726,35.257775779216558,0.16928325594301863,47.067310497297115,45.346225709839985,5.7889761665749475,0.025390914898638591,0.046147080386278058
counterclockwise,0,1,18126,0.10799999999999828,123.44000000000143,0.4719439328586148,-3.7406904968265895,-0.50222820050284311,1.7249702234414734,2.5105834157180413,35.872127518057425,35.271797141302713,0.16960980779395607,47.072156810000749,45.377065040934255,5.7888400816655174,0.025390914898638591,0.047242896608368404
counterclockwise,0,1,18126,0.10799999999999828,123.50300000000142,-1.0402223991640736,-1.04617851896623,-0.32406384156146312,1.7246414758971913,2.510007750127023,35.870818111974543,35.260108083325974,0.16920922855592724,47.067227789493757,45.35863816050793,5.7884751687016669,0.025390914898638591,0.047332115362068029
counterclockwise,0,1,18126,0.10799999999999828,123.56600000000141,-6.977454491636621,-3.0402261892548763,-1.5611358765381669,1.7251744134187492,2.5107959626740444,35.882415378508838,35.26994466972431,0.16952164226404332,47.086324477826629,45.37184140691582,5.7886098997726485,0.025390914898638591,0.048434229378552261
counterclockwise,0,1,18126,0.10799999999999828,123.6290000000014,-7.1249514116328054,-2.0052637952484647,-1.4248312898871847,1.7067642010767385,2.4747774803457809,35.17132986648636,35.262056382483692,0.15339290267090733,45.644485122898978,45.359219409492454,5.7814230417580017,0.025390914898638591,0.047049318737075019
counterclockwise,0,1,18126,0.10799999999999828,123.69200000000139,-2.8176334401838785,-4.4695168978041178,-1.12972789317047,1.7071333422244688,2.4753693896900968,35.17447250066359,35.274376838246354,0.15338810249203982,45.655160658229953,45.373645981394716,5.781169581208399,0.025390914898638591,0.047558390449452349
counterclockwise,0,1,18126,0.10799999999999828,123.75500000000137,-3.9875483067131334,-0.98853587393058895,-0.77682340024452778,1.6953796521851556,2.4559194824340684,34.682939894263193,35.291173899988245,0.15144997952154804,44.900510896483503,45.402795638127472,5.7474323740589224,0.025390914898638591,0.048214410697348976
counterclockwise,0,1,18126,0.10799999999999828,123.81800000000136,-3.2216988322534093,1.6327560681485673,-0.25313236045400678,1.7139346491217229,2.4925140168475357,35.41857696995298,35.265838522196233,0.17443121478326962,46.398634964965183,45.359185862230902,5.7655875195965773,0.025390914898638591,0.044625113408162713
counterclockwise,0,1,18126,0.10799999999999828,123.88100000000135,-1.8438757194480409,0.52013663524754516,-0.2086926233770347,1.7142341797845926,2.4930658825324068,35.402135184701777,35.295193744671252,0.17456605767920452,46.370964138308381,45.412184797535367,5.7650367519361474,0.025390914898638591,0.044576226195813459
counterclockwise,0,1,18126,0.10799999999999828,123.94400000000134,-0.15906854879623289,-2.3452737909621835,-0.38613847089535874,1.7139590338236437,2.4925817903558589,35.405456342563753,35.280104193565322,0.17459388710773482,46.376450467217396,45.386294722591202,5.7649434267345425,0.025390914898638591,0.043972687567736625
counterclockwise,0,1,18126,0.10799999999999828,124.00700000000133,2.1174665629286684,6.4719563350189588,1.3284808440762275,1.7135076583952609,2.4917388528412379,35.398751707365221,35.267815558833327,0.17468980986158122,46.365140542967701,45.362784071833026,5.7647830856424278,0.025390914898638591,0.043773257412382617
counterclockwise,0,1,18126,0.10799999999999828,124.07000000000131,2.917264762485722,0.98095501389937956,0.60801794707542223,1.695904296005091,2.4571410912138658,34.701460615554296,35.281308998501906,0.15775692690075238,44.945352362033113,45.39892129869947,5.7518559929433479,0.025390914898638591,0.048817345200471325
counterclockwise,0,1,18126,0.10799999999999828,124.1330000000013,-1.5236246491112597,3.2601253901640179,0.2634865360471178,1.7091495526690159,2.486310283882589,35.266327485493946,35.254240725840894,0.1583714158575904,46.125454333817956,45.341350591006858,5.784681153247397,0.025390914898638591,0.049195212863284245
counterclockwise,0,1,18126,0.10799999999999828,124.19600000000129,-11.391253741959718,3.4302764175780984,-1.2558669698445724,1.7129354724333363,2.4903529326007336,35.382127870792161,35.266058674608573,0.17214716767528038,46.321629702257852,45.36418535374068,5.7574933267411694,0.025390914898638591,0.049409783382487651
counterclockwise,0,1,18126,0.10799999999999828,124.25900000000128,-7.47992638457381,1.1294969574684002,-0.99760880169436927,1.7125147500795674,2.4896405960979577,35.378703863241896,35.252160443665012,0.17200172237380151,46.315810436606313,45.340803489442862,5.7571846882295308,0.025390914898638591,0.048780003944500917
counterclockwise,0,1,18126,0.10799999999999828,124.32200000000127,-3.7745066177123778,-2.2105368815893547,-0.93166980497292329,1.7127168726535897,2.4899020871604507,35.385309935654838,35.253388226043796,0.17222827763233806,46.326726810468323,45.340758619919377,5.757075809207767,0.025390914898638591,0.04866454438087648
counterclockwise,0,1,18126,0.10799999999999828,124.38500000000126,3.1027951823584279,-4.3760082558225184,-0.1880125202276629,1.7128949338885371,2.4902898933274611,35.378175556122628,35.2682297065925,0.172249134263603,46.314629247038503,45.370208481870385,5.7567848304525402,0.025390914898638591,0.048622559085026613
counterclockwise,0,1,18126,0.10799999999999828,124.44800000000124,-3.0999008237167764,-0.66293366665689257,-0.58764184672049702,1.7129069755023165,2.4904279910908547,35.392331479828286,35.255144257714214,0.17173473245999671,46.338336185030457,45.35262894089702,5.7562363491413215,0.025390914898638591,0.048307669366048162
counterclockwise,0,1,18126,0.10799999999999828,124.51100000000123,-1.5973247798095924,-1.400064632198788,-0.46582866749151963,1.7131189656572925,2.4907450710394103,35.39174672585127,35.264901248514867,0.1716284704396136,46.337231530181327,45.366603157741316,5.7564990116550252,0.025390914898638591,0.048775359907276529
counterclockwise,0,1,18126,0.10799999999999828,124.57400000000122,-0.43955592761328988,-3.4861718798182992,-0.6057943907369272,1.6974132247785658,2.4677487027463409,35.40376942122866,34.634939824222833,0.14973639789889348,46.357202668980008,44.389361628887379,5.7502098243040543,0.025390914898638591,0.047740867871866072
counterclockwise,0,1,18126,0.10799999999999828,124.63700000000121,5.8544765036654791,2.355825354568839,1.2798317872920268,1.6972412497664977,2.4673794733533159,35.401515160038457,34.630169514291879,0.14966371557000535,46.353374201385961,44.378139431702806,5.7500215294565979,0.025390914898638591,0.048335118422794303
counterclockwise,0,1,18126,0.10799999999999828,124.7000000000012,7.0895086343421916,-3.6910369706702122,0.54192450446228824,1.7128224139420787,2.4919562376148088,35.392709212788148,35.265574450685214,0.1646617703348765,46.338407229660206,45.396058135423814,5.7665214516027747,0.025390914898638591,0.047111088433894256
counterclockwise,0,1,18126,0.10799999999999828,124.76300000000118,-2.2003427805179316,-6.7920105939203061,-1.3907570776826725,1.7129300112554733,2.49216915626736,35.395582893227356,35.267194555056527,0.1646340939769011,46.34312688699606,45.400211988962717,5.7664922601770741,0.025390914898638591,0.046586272235576959
counterclockwise,0,1,18126,0.10799999999999828,124.82600000000117,1.7268417471475939,-7.3241880882827131,-0.8576116707150141,1.7132127926998872,2.4926766199860935,35.401945364980762,35.272712521468762,0.1645468594507673,46.353561922599795,45.411343432136334,5.7662310078639738,0.025390914898638591,0.046596768559561796
counterclockwise,0,1,18126,0.10799999999999828,124.88900000000116,8.9906020138319587,-5.8021098063540153,0.51453998275540924,1.7128607908730134,2.4919577086613529,35.396062836007147,35.264510370013788,0.16427515361346368,46.343617011341458,45.391869389198227,5.7659624599917816,0.025390914898638591,0.045945996473650129
counterclockwise,0,1,18126,0.10799999999999828,124.95200000000115,10.675660539708586,-4.177803498185459,1.028648473700839,1.7132546869553025,2.4927474494795101,35.404296973609348,35.272334060017961,0.16440552846219192,46.357309318120556,45.410759398791896,5.7660807537076337,0.025390914898638591,0.045736069994326195
counterclockwise,0,1,18126,0.10799999999999828,125.01500000000114,13.299506024529641,-3.4780700447105017,1.5473940492132594,1.7135920538829814,2.493269828728137,35.412099252472508,35.278265037849906,0.16451447053251167,46.370078090054648,45.420057971852692,5.7658431970434636,0.025390914898638591,0.04574656631831104
counterclockwise,0,1,18126,0.10799999999999828,125.07800000000113,-2.4414136662957131,4.0442782237999886,0.24051057901955658,1.7132258552956086,2.4927503797024051,35.404179898260352,35.271645883180142,0.16420585433854229,46.356823231891198,45.41191728086747,5.7658193394547039,0.025390914898638591,0.044843882457195727
counterclockwise,0,1,18126,0.10799999999999828,125.14100000000111,-5.1855343146486899,6.1601654509199548,0.13659379507797564,1.7137326667079997,2.4934314114368314,35.416145158967211,35.279545559431874,0.16474200123546678,46.376688036111048,45.419911262341444,5.7659033613783546,0.025390914898638591,0.044623459653901867
counterclockwise,0,1,18126,0.10799999999999828,125.2040000000011,5.5334549102716011,5.1837526538122534,1.665113282105299,1.7131201573707626,2.4923073604146149,35.403574514798152,35.266980499932231,0.16461684110867036,46.355652633532159,45.394477537725578,5.7658072692901099,0.025390914898638591,0.043951694920050348
counterclockwise,0,1,18126,0.10799999999999828,125.26700000000109,-0.90833899438632182,-0.97518348719007197,-0.29247223342129924,1.7135133845819401,2.4931751583052892,35.407547799131073,35.278127463031353,0.16526586989095615,46.362126712966031,45.423723860719591,5.7661216246324845,0.025390914898638591,0.044056658159734689
counterclockwise,0,1,18126,0.10799999999999828,125.33000000000108,-6.2606306884174998,1.9352424985716388,-0.68252878131280981,1.7132452815381776,2.492577394682824,35.400867287453949,35.273009060603471,0.16562258377618355,46.350858788230404,45.410051966702397,5.7661839013242275,0.025390914898638591,0.04375646329430221
counterclockwise,0,1,18126,0.10799999999999828,125.39300000000107,4.5271904929320357,-0.019577950746662687,0.70607554774774417,1.7123911965882883,2.491168423566549,35.383307704558646,35.255280150144522,0.16556618473708262,46.321349990713081,45.381197545170025,5.7661728694069545,0.025390914898638591,0.043174966946559236
counterclockwise,0,1,18126,0.10799999999999828,125.45600000000105,-10.261787241092062,-1.0445479211150372,-1.7681805594339728,1.7123381274830323,2.4911375886625589,35.380576190557903,35.254834239960431,0.16607439901728616,46.316705363592007,45.384064516705969,5.766485792151105,0.025390914898638591,0.042923055171385428
counterclockwise,0,1,18126,0.10799999999999828,125.51900000000104,-11.6214554453075,-2.2433779982688336,-2.1657906874008974,1.7121576423109024,2.4907683870325323,35.376974856344646,35.250717627529625,0.16618886662802579,46.310636263053041,45.374642410376069,5.7665522924306769,0.025390914898638591,0.04213583087389456
counterclockwise,0,1,18126,0.10799999999999828,125.58200000000103,-6.0578246788002446,1.9107408580276406,-0.6545371950494967,1.7126110421728953,2.4916950445705348,35.38463752260774,35.260554937827933,0.16685303609251401,46.32332488098416,45.399895903824216,5.7668898779652524,0.025390914898638591,0.042098044107635638
counterclockwise,0,1,18126,0.10799999999999828,125.64500000000102,-3.4928130183149362,3.1185503287591612,-0.066751860479493885,1.7117251029095157,2.4899795631374011,35.367180447642347,35.242357231647098,0.16631480077769845,46.294018804487997,45.358547378255444,5.7665661136051352,0.025390914898638591,0.040981235237590528
counterclockwise,0,1,18126,0.10799999999999828,125.70800000000101,0.54342045975832054,0.13908157048812342,0.10653721874483832,1.7129244261653418,2.492023728534086,35.390614151961842,35.268586687114308,0.16636028718788731,46.333238320498452,45.404566561174953,5.7663650774002289,0.025390914898638591,0.040960242589680507
counterclockwise,0,1,18126,0.10799999999999828,125.771000000001,-7.3895511485479535,-6.5489322275719974,-2.1661000943281752,1.7133023517999206,2.4926324958241759,35.396425580401377,35.279712333863181,0.16576802636619625,46.342928401740117,45.42102809818055,5.7659615373636068,0.025390914898638591,0.040115288510369961
counterclockwise,0,1,18126,0.10799999999999828,125.83400000000098,0.12831456512542894,-12.801576683616361,-1.9516260958636735,1.7023915513451591,2.473809055437842,35.401429768920515,34.802621774077288,0.17166123403040978,46.351213140547429,44.684629960490014,5.7336852712896533,0.025390914898638591,0.039654499888251302
counterclockwise,0,1,18126,0.10799999999999828,125.89700000000097,-8.1111231096354182,-9.9215961101802908,-2.7985837537825233,1.7028122523972893,2.4746176164314653,35.409787963850981,34.811293369891153,0.17186719288680763,46.365144186542338,44.704103780590941,5.7337851944682612,0.025390914898638591,0.039154874867464808
counterclockwise,0,1,18126,0.10799999999999828,125.96000000000096,-5.5900177558274189,-6.8179825547657487,-1.925679976366188,1.7022055737709403,2.4734927452870568,35.3976059222312,34.798990138721329,0.17153655430364978,46.344706119704696,44.678304903893121,5.7335479173177948,0.025390914898638591,0.038336161598079073
counterclockwise,0,1,18126,0.10799999999999828,126.02300000000095,-3.3724757697666714,-5.7221424230072229,-1.4095643340093043,1.7028031159131078,2.4745011946016091,35.410142001806406,34.810287395009141,0.17199242921014712,46.365506822894133,44.699035723367146,5.733679699978703,0.025390914898638591,0.038231198358424562
counterclockwise,0,1,18126,0.10799999999999828,126.08600000000094,-12.849443249593051,-10.64750290357693,-3.6525494255814763,1.7076246725151296,2.4873428556750263,35.403935713136505,35.03188147069956,0.16612678236208289,46.35507298961997,45.190243807598733,5.7636249132278952,0.025390914898638591,0.037485959356813398
counterclockwise,0,1,18126,0.10799999999999828,126.14900000000092,-10.085089734059878,3.5382292328772769,-1.034656223691232,1.7080540181921489,2.4880990890957921,35.412751199596656,35.04075214918214,0.1661815084314342,46.369816386947008,45.206650847550705,5.7637351104535206,0.025390914898638591,0.036940150510556241
counterclockwise,0,1,18126,0.10799999999999828,126.21200000000091,-3.0915232835108628,2.774893903668938,-0.056828739228627079,1.7086178571228885,2.4890222638999635,35.424395210197908,35.051947833084938,0.16644237878529489,46.38912855942749,45.225400780154118,5.7638303194220359,0.025390914898638591,0.036273633938689688
counterclockwise,0,1,18126,0.10799999999999828,126.2750000000009,-0.85180057734732451,4.432667343970385,0.54931112455011399,1.6995409241728325,2.4737082850851664,35.406981996854725,34.664570440177464,0.17763280278375371,46.360076115460721,44.521677809520924,5.8072099480508417,0.025390914898638591,0.035407687211454208
counterclockwise,0,1,18126,0.10799999999999828,126.46400000000087,-3.6255271300219452,-4.4368753846133195,-1.2512402607500785,1.7081491737607,2.4882373436540801,35.414786916750543,35.041820178039458,0.16659348231778837,46.372979268719305,45.208944149768271,5.7638647900649609,0.025390914898638591,0.03375976434874265
counterclockwise,0,1,18126,0.10799999999999828,126.52700000000085,-7.8460643899405573,3.5340060416157737,-0.68460956509915127,1.7082344029237821,2.4883472725022062,35.416026742603528,35.043492176303232,0.16690744698136473,46.375031310318619,45.211017405206405,5.7640804073175733,0.025390914898638591,0.032871775341173304
counterclockwise,0,1,18126,0.10799999999999828,126.59000000000084,-0.095034284272917269,-0.60633532497661413,-0.10827411465094045,1.7074498896997226,2.4870302349092928,35.399940637534762,35.027370934308578,0.16675332329268766,46.348109085782419,45.18352122101151,5.7639917901119695,0.025390914898638591,0.032216804725670685
counterclockwise,0,1,18126,0.10799999999999828,126.71600000000082,-0.23010317504534239,0.6541528490490327,0.064712988900394786,1.7072185739666663,2.4865706014725748,35.394714221163241,35.022164130545676,0.16717659780851379,46.339238664602121,45.173019267509304,5.7641393138019765,0.025390914898638591,0.030820793638147857
counterclockwise,0,1,18126,0.10799999999999828,126.77900000000081,1.095298086998556,2.7956526854234678,0.6021477508390729,1.7071038931003504,2.4864646122538292,35.392770857582491,35.019951342831561,0.16687583636574033,46.335786344780558,45.172541943501656,5.7639326587012931,0.025390914898638591,0.030295977439830552
counterclockwise,0,1,18126,0.10799999999999828,126.84200000000079,-4.7753116962636906,-4.6690188589599444,-1.4670854825672832,1.7078580596771467,2.4876988854270934,35.408464117842954,35.035672735169271,0.16679734164732807,46.36223123102188,45.197183987092018,5.7639519291926202,0.025390914898638591,0.02931981931094068
counterclockwise,0,1,18126,0.10799999999999828,126.90500000000078,-4.6245232577933786,-10.659862228201392,-2.3661890194239206,1.7089705743119861,2.4896302861929289,35.430717562482435,35.059844955200234,0.16665525243717294,46.399193274135811,45.240840801766353,5.7637231059580589,0.025390914898638591,0.029172870775421383
counterclockwise,0,1,18126,0.10799999999999828,126.96800000000077,-10.981677708306687,-2.3794983746089766,-2.0865482323948132,1.70855008326664,2.4889036277300973,35.422617986051662,35.051989343075491,0.16592094785932621,46.3857575994315,45.224834205098091,5.763364058481689,0.025390914898638591,0.028381002439691827
counterclockwise,0,1,18126,0.10799999999999828,127.03100000000076,-1.3669047772049141,-8.8339569530397632,-1.5747207899725122,1.7092482228988441,2.4900173205193115,35.436070660451826,35.066336234689629,0.16649631009708732,46.407926642498438,45.248361047176843,5.7636066199951195,0.025390914898638591,0.029913465738823693
counterclockwise,0,1,18126,0.10799999999999828,127.09400000000075,1.5144520125224037,-3.8295815889818936,-0.35263199988071242,1.7078933471150812,2.4877050060861063,35.408455369568685,35.039180415021789,0.16580851126932128,46.361879877540915,45.199667124257587,5.7630365361202722,0.025390914898638591,0.030375303993321442
counterclockwise,0,1,18126,0.10799999999999828,127.15700000000074,1.4606027365393426,-2.2173320763181259,-0.11274454882133059,1.7087593460513271,2.4891810783992416,35.425195683573335,35.05687751550969,0.16654404811754575,46.389836393404877,45.231795336751183,5.7636179370622376,0.025390914898638591,0.031393447418076099
counterclockwise,0,1,18126,0.10799999999999828,127.22000000000072,-1.2327799953416232,-7.1525261500056949,-1.2947356432825039,1.7088026257224049,2.4892705296968352,35.42530279675205,35.057919458093679,0.16687429791373076,46.390030622495871,45.234957269660775,5.7638184922929483,0.025390914898638591,0.032422087166800687
counterclockwise,0,1,18126,0.10799999999999828,127.28300000000071,-1.3966501567304257,3.0604323561169959,0.25261735804412727,1.7076218266530827,2.4872179029723887,35.40211041677825,35.033018514999213,0.16643683946134735,46.35130725163777,45.189105616827348,5.7635095167989672,0.025390914898638591,0.032946903365117991
counterclockwise,0,1,18126,0.10799999999999828,127.3460000000007,-2.5100135412506024,1.1033875179730659,-0.22319592505656977,1.7078661934707156,2.4877007849159032,35.406334817754136,35.038218647880015,0.1667968299734468,46.358362510953413,45.201797844522851,5.7636898790228326,0.025390914898638591,0.033902068846053096
counterclockwise,0,1,18126,0.10799999999999828,127.40900000000069,-4.7115969468298609,-5.170946847370641,-1.5344138139657582,1.7073471966251452,2.4867677990181796,35.396034125452374,35.027226972454812,0.16668201812536898,46.341074930819488,45.180616225075596,5.7635574960996339,0.025390914898638591,0.034762767411318528
counterclockwise,0,1,18126,0.10799999999999828,127.47200000000068,-5.2210829404757959,-7.9262814156617507,-2.0385963119247039,1.7195702230478778,2.5073924416640203,35.890733050528894,35.042620778812264,0.16091012342588318,47.095515121520158,45.21093862119028,5.7925077429153919,0.025390914898638591,0.035738925540193485
counterclockwise,0,1,18126,0.10799999999999828,127.53500000000066,-2.0830361557789336,-6.5983460193619656,-1.3425548180302336,1.719783867107578,2.507874734868393,35.893020196902782,35.047965909601722,0.16154708894162662,47.101694119070487,45.224037400279855,5.7929215591158174,0.025390914898638591,0.036736076317008294
counterclockwise,0,1,18126,0.10799999999999828,127.59800000000065,-3.1540995652723258,-3.8355006495265975,-1.0847759445361462,1.7188026899145012,2.5060965438858909,35.87395158436081,35.027261753326485,0.16108673043873489,47.070033897834435,45.182655335081385,5.7925115700533318,0.025390914898638591,0.037586278558273969
counterclockwise,0,1,18126,0.10799999999999828,127.66100000000064,-4.4582416495445099,-6.9620442246950649,-1.7705992617172146,1.718618090354773,2.5060689018359312,35.870525798744175,35.023088379532908,0.16105457152878344,47.069819255781503,45.181658293864892,5.7925380222595333,0.025390914898638591,0.037722730769853177
counterclockwise,0,1,18126,0.10799999999999828,127.72400000000063,2.7357285878803022,-0.12562551543881684,0.40914634949368145,1.7188287127071282,2.5062254054598299,35.874449693712343,35.027753726488527,0.16113091467240936,47.072353498780657,45.185669260936251,5.7925210358365309,0.025390914898638591,0.039286683040835157
counterclockwise,0,1,18126,0.10799999999999828,127.78700000000062,-0.98124463450688992,-2.0911602846308823,-0.47577633075329334,1.7191286113419537,2.5066246778785057,35.88080297456888,35.034088066541024,0.16100173145701868,47.079916899076466,45.194833947843648,5.7924445496668859,0.025390914898638591,0.03989546983091187
counterclockwise,0,1,18126,0.10799999999999828,127.85000000000061,-4.0242561371455654,-0.85081342725540177,-0.76136064339761944,1.7191289031230237,2.5065937756945793,35.880790481954556,35.034467409197831,0.16082761707124682,47.078945773304838,45.194995377626519,5.792218484613727,0.025390914898638591,0.040808650015967271
counterclockwise,0,1,18126,0.10799999999999828,127.91300000000059,-1.7309548704433406,0.56983607832570993,-0.18335109664716542,1.7189075056725511,2.5061408976887587,35.876581769048585,35.029960142957748,0.16059504513537881,47.070927294661935,45.184721099138493,5.7919608960283364,0.025390914898638591,0.041795304468841984
counterclockwise,0,1,18126,0.10799999999999828,127.97600000000058,-1.5500829939643856,-0.26660359200013417,-0.28385132608523178,1.7184803927231616,2.5056035328546264,35.868035584659339,35.021093155322603,0.16044784921793287,47.060717921873767,45.172652183936663,5.7919486111782508,0.025390914898638591,0.042162675807640229
counterclockwise,0,1,18126,0.10799999999999828,128.03900000000056,-1.7540923077794801,-0.30991419171319023,-0.32247595924343059,1.7184220536684023,2.5053257126926436,35.86674622521587,35.019948959609323,0.16045688519108148,47.055752634164733,45.166320643147273,5.7918282699852153,0.025390914898638591,0.043695139106742269
counterclockwise,0,1,18126,0.10799999999999828,128.10200000000054,-1.7970083009958371,0.83567816576644138,-0.1527514844608982,1.7182818383506622,2.5051844501504492,35.864242389751603,35.016954882983725,0.16029601972736107,47.053242939684644,45.162704706801861,5.79195443272795,0.025390914898638591,0.043705635430712195
counterclockwise,0,1,18126,0.10799999999999828,128.16500000000053,-0.78680754734740965,-2.8544423944373634,-0.56288397900600629,1.7182186562368778,2.5051712509846262,35.86130816422417,35.016362226453808,0.16076985575887992,47.050825947549164,45.164277588621545,5.7921364730803742,0.025390914898638591,0.044723778855466849
counterclockwise,0,1,18126,0.10799999999999828,128.22800000000052,-3.6112448751016828,-2.6945908683181399,-0.98065316506137745,1.7180103853544562,2.5045919839553172,35.856547718981084,35.012098892581434,0.16096994468047865,47.039819037120076,45.151030264217027,5.7922406416041117,0.025390914898638591,0.046109293619049592
counterclockwise,0,1,18126,0.10799999999999828,128.29100000000051,-3.9574422364017581,1.3775402235769905,-0.40768022873085763,1.7177932842249561,2.5044042457722551,35.854598567002782,35.006476095657568,0.16022599195090459,47.039466918960862,45.144445244387406,5.7917663309908551,0.025390914898638591,0.046161775238869385
counterclockwise,0,1,18126,0.10799999999999828,128.3540000000005,-3.3237801564157454,1.3205109524382945,-0.31721389821392432,1.7183570323153303,2.5052168650780602,35.86640030916152,35.018127376454288,0.16018077238279282,47.055220160543257,45.162724685615061,5.7916110929292079,0.025390914898638591,0.047610267946241847
counterclockwise,0,1,18126,0.10799999999999828,128.41700000000048,-0.97021837274573697,-5.2313591181937973,-0.95770887179372666,1.7187714959033766,2.5059934789340659,35.876466300602935,35.026068466562812,0.15974827271252279,47.071446581919865,45.178923977111651,5.7914917738619476,0.025390914898638591,0.047799201777611017
counterclockwise,0,1,18126,0.10799999999999828,128.48000000000047,-7.362401146744916,-3.8906034669520841,-1.7524066021240863,1.7188348706886631,2.5061239157149133,35.878264385392825,35.02719736900012,0.15959245758650686,47.074629046406102,45.181671003973378,5.7912263798533505,0.025390914898638591,0.048659900342876455
counterclockwise,0,1,18126,0.10799999999999828,128.54300000000046,-7.2044244544848048,-3.0691882516103419,-1.6011468317856137,1.7027061419191469,2.4816961498779806,35.249261886995257,35.029097801556432,0.14420042802199995,46.091272831319941,45.181946047221771,5.7848044501706664,0.025390914898638591,0.047584631258422529
counterclockwise,0,1,18126,0.10799999999999828,128.60600000000045,-6.2643873559549252,-3.2794025903049535,-1.4862870402546053,1.718929869066071,2.5064883815969856,35.878983221473007,35.016751798418944,0.16633172701115972,47.088736224967747,45.161178998947335,5.8016827159222082,0.025390914898638591,0.039979440422462452
counterclockwise,0,1,18126,0.10799999999999828,128.66900000000044,3.3573762188413951,0.95988180218998398,0.67370658862053068,1.7144942830867513,2.4976213118717032,35.880700279539461,34.803854925430542,0.17820338027792859,47.091556479686865,44.694799709540867,5.8457781298793376,0.025390914898638591,0.041186517678616114
counterclockwise,0,1,18126,0.10799999999999828,128.73200000000043,-4.1144921549057187,-4.0408406093348717,-1.2668284910755334,1.70277517553366,2.4780575351351422,35.394117898761706,34.803724080228548,0.1827880523240506,46.352605912830072,44.694615289761856,5.8161212655328072,0.025390914898638591,0.041826793440572767
counterclockwise,0,1,18126,0.10799999999999828,128.79500000000041,0.11157872615625797,2.1297452662868404,0.34550404433676341,1.7142927059078583,2.4973135210821082,35.876416810794183,34.800300233796563,0.17795125416642121,47.085466858575572,44.688568569303754,5.8455589382754471,0.025390914898638591,0.042676995681838442
counterclockwise,0,1,18126,0.10799999999999828,128.8580000000004,-9.6321339803793755,5.6458102783076418,-0.63909628828431519,1.7145633944014704,2.4978348087736659,35.8829917863182,34.804319522486558,0.17824219592853785,47.096052702301179,44.699046065720204,5.8458290504416279,0.025390914898638591,0.043422234683464525
counterclockwise,0,1,18126,0.10799999999999828,128.92100000000039,-5.1679532735073792,-3.3699841038089287,-1.3285048059494793,1.713955338656945,2.4966918833225233,35.866425000087759,34.79607838166713,0.17811526744654826,47.070338608445972,44.6779736513434,5.8455763623268844,0.025390914898638591,0.04432491854457983
counterclockwise,0,1,18126,0.10799999999999828,128.98400000000038,-2.6331948575846531,-0.50563126961490523,-0.49031396315827069,1.7144796028997178,2.4978417637835295,35.876219464783418,34.806639009198427,0.17880858587442083,47.087658366310912,44.707246236805091,5.8462095891162607,0.025390914898638591,0.044807749447017431
counterclockwise,0,1,18126,0.10799999999999828,129.04700000000037,-3.5641411938935423,-2.2004670757236724,-0.89716943052942277,1.7142306415661734,2.4973546594099987,35.871727106081607,34.800565724462004,0.17891892493359185,47.080085737352107,44.694591622099949,5.8461862836981702,0.025390914898638591,0.045689440660222722
counterclockwise,0,1,18126,0.1519999999999983,123.12500000000149,-6.5900488832588424,-2.3807119131795487,-1.3988771001561009,1.7258129878355235,2.5118900940283666,35.897040855137746,35.282437043309045,0.16917795437618688,47.110365727081081,45.392704550418927,5.7888047600288335,0.025390914898638726,0.046685987312948179
counterclockwise,0,1,18126,0.1519999999999983,123.18800000000148,-0.73425543127508242,3.1224262573041681,0.36591624686168966,1.7248764740053482,2.5101896059509565,35.880512599372899,35.260247307818091,0.16908202930902028,47.08453804758372,45.348459876234784,5.7884470741851839,0.025390914898638726,0.04671808040697837
counterclockwise,0,1,18126,0.1519999999999983,123.25100000000147,2.5697733195397814,1.8575873924352182,0.68861121892983157,1.7243095766354555,2.5092526120491017,35.864211413968583,35.25315495583569,0.16910826564828185,47.061239406626434,45.332346456601599,5.788796117304889,0.025390914898638726,0.046592124519398925
