precision_threshold,implied_covariance_eigenvalue,mode_count_slq,mode_count_slq_se,mode_fraction_slq,date,method
0.0033433807388599784,299.09845097121024,517.0060489002918,8.918058297062492,0.0036998243062036943,2024-07-13,lon_range_2x
0.0034183694178740454,292.5371362062795,517.0060489002918,8.918058297062492,0.0036998243062036943,2024-07-13,lon_range_2x
0.003495040017799756,286.1197568288598,517.0060489002918,8.918058297062492,0.0036998243062036943,2024-07-13,lon_range_2x
0.0035734302624374254,279.843155332183,608.4561148181941,24.698583896661766,0.004354263799526214,2024-07-13,lon_range_2x
0.0036535787216944006,273.7042434756231,640.6430794157179,12.9020622647517,0.004584601750531122,2024-07-13,lon_range_2x
0.0037355248305623923,267.7000007652064,640.6430794157179,12.9020622647517,0.004584601750531122,2024-07-13,lon_range_2x
0.0038193089085204524,261.8274729674553,640.6430794157179,12.9020622647517,0.004584601750531122,2024-07-13,lon_range_2x
0.003904972179373132,256.08377065583363,640.6430794157179,12.9020622647517,0.004584601750531122,2024-07-13,lon_range_2x
0.003992556791533617,250.46606778907733,640.6430794157179,12.9020622647517,0.004584601750531122,2024-07-13,lon_range_2x
0.00408210583876173,244.97160032071608,640.6430794157179,12.9020622647517,0.004584601750531122,2024-07-13,lon_range_2x
0.004173663381367162,239.59766483909183,640.6430794157179,12.9020622647517,0.004584601750531122,2024-07-13,lon_range_2x
0.004267274467888174,234.34161723721715,640.6430794157179,12.9020622647517,0.004584601750531122,2024-07-13,lon_range_2x
0.0043629851572565955,229.20087141180895,640.6430794157179,12.9020622647517,0.004584601750531122,2024-07-13,lon_range_2x
0.004460842541459932,224.17289799086313,777.3240905386147,15.11746909942807,0.005562725175246638,2024-07-13,lon_range_2x
0.004560894768711765,219.2552230891423,777.3240905386147,15.11746909942807,0.005562725175246638,2024-07-13,lon_range_2x
0.004663191067141868,214.44542709096268,777.3240905386147,15.11746909942807,0.005562725175246638,2024-07-13,lon_range_2x
0.004767781769017595,209.74114345968707,777.3240905386147,15.11746909942807,0.005562725175246638,2024-07-13,lon_range_2x
0.004874718335508645,205.14005757332777,777.3240905386147,15.11746909942807,0.005562725175246638,2024-07-13,lon_range_2x
0.004984053382007141,200.6399055856997,777.3240905386147,15.11746909942807,0.005562725175246638,2024-07-13,lon_range_2x
0.005095840704015746,196.23847331255,777.3240905386147,15.11746909942807,0.005562725175246638,2024-07-13,lon_range_2x
0.005210135303616315,191.93359514212764,777.3240905386147,15.11746909942807,0.005562725175246638,2024-07-13,lon_range_2x
0.005326993416532274,187.72315296964877,897.9380297653793,19.47464989223497,0.006425868623891706,2024-07-13,lon_range_2x
0.005446472539797965,183.60507515513788,915.5904574451288,15.922695993547999,0.0065521938015795905,2024-07-13,lon_range_2x
0.005568631460048575,179.57733550413067,915.5904574451288,15.922695993547999,0.0065521938015795905,2024-07-13,lon_range_2x
0.005693530282444622,175.63795227073626,915.5904574451288,15.922695993547999,0.0065521938015795905,2024-07-13,lon_range_2x
0.005821230460245094,171.7849871825718,915.5904574451288,15.922695993547999,0.0065521938015795905,2024-07-13,lon_range_2x
0.0059517948250440295,168.0165444870829,915.5904574451288,15.922695993547999,0.0065521938015795905,2024-07-13,lon_range_2x
0.006085287617685103,164.33077001878982,915.5904574451288,15.922695993547999,0.0065521938015795905,2024-07-13,lon_range_2x
0.006221774519869765,160.7258502869905,915.5904574451288,15.922695993547999,0.0065521938015795905,2024-07-13,lon_range_2x
0.006361322686474177,157.20001158348083,1069.8510588470333,16.053439217069588,0.00765612116136651,2024-07-13,lon_range_2x
0.006504000778591072,153.75151910984624,1069.8510588470333,16.053439217069588,0.00765612116136651,2024-07-13,lon_range_2x
0.006649878997312675,150.37867612389886,1069.8510588470333,16.053439217069588,0.00765612116136651,2024-07-13,lon_range_2x
0.006799029118271342,147.07982310483922,1069.8510588470333,16.053439217069588,0.00765612116136651,2024-07-13,lon_range_2x
0.006951524526954954,143.85333693673093,1069.8510588470333,16.053439217069588,0.00765612116136651,2024-07-13,lon_range_2x
0.007107440254814283,140.69763010988967,1069.8510588470333,16.053439217069588,0.00765612116136651,2024-07-13,lon_range_2x
0.007266853016180399,137.6111499397878,1069.8510588470333,16.053439217069588,0.00765612116136651,2024-07-13,lon_range_2x
0.007429841246009868,134.59237780309792,1108.329847168722,34.31280863653566,0.007931484973083356,2024-07-13,lon_range_2x
0.007596485138476776,131.63982839049126,1224.9760442329589,15.761286091859604,0.00876623426865247,2024-07-13,lon_range_2x
0.007766866686430123,128.75204897583083,1224.9760442329589,15.761286091859604,0.00876623426865247,2024-07-13,lon_range_2x
0.007941069721736343,125.92761870139411,1224.9760442329589,15.761286091859604,0.00876623426865247,2024-07-13,lon_range_2x
0.008119179956526612,123.16514787877671,1224.9760442329589,15.761286091859604,0.00876623426865247,2024-07-13,lon_range_2x
0.008301285025369294,120.46327730513188,1224.9760442329589,15.761286091859604,0.00876623426865247,2024-07-13,lon_range_2x
0.008487474528388321,117.82067759440912,1224.9760442329589,15.761286091859604,0.00876623426865247,2024-07-13,lon_range_2x
0.008677840075348544,115.23604852326518,1377.278769089601,21.14696762090875,0.009856150575288046,2024-07-13,lon_range_2x
0.00887247533073008,112.70811839132091,1395.3784800818244,14.04628278278477,0.009985676623980767,2024-07-13,lon_range_2x
0.009071476059813425,110.235643395455,1395.3784800818244,14.04628278278477,0.009985676623980767,2024-07-13,lon_range_2x
0.009274940175798342,107.81740701782206,1395.3784800818244,14.04628278278477,0.009985676623980767,2024-07-13,lon_range_2x
0.009482967787979529,105.45221942729631,1395.3784800818244,14.04628278278477,0.009985676623980767,2024-07-13,lon_range_2x
0.009695661251002822,103.13891689404578,1395.3784800818244,14.04628278278477,0.009985676623980767,2024-07-13,lon_range_2x
0.00991312521522621,100.87636121694855,1439.5131934304945,36.775391564222424,0.010301515646642249,2024-07-13,lon_range_2x
0.01013546667821027,98.663439163571,1575.7189812731833,13.76848583699935,0.011276238254971328,2024-07-13,lon_range_2x
0.010362795037363648,96.49906192242952,1575.7189812731833,13.76848583699935,0.011276238254971328,2024-07-13,lon_range_2x
0.010595222143769246,94.38216456726884,1575.7189812731833,13.76848583699935,0.011276238254971328,2024-07-13,lon_range_2x
0.010832862357217614,92.31170553309299,1575.7189812731833,13.76848583699935,0.011276238254971328,2024-07-13,lon_range_2x
0.0110758326024748,90.28666610368944,1575.7189812731833,13.76848583699935,0.011276238254971328,2024-07-13,lon_range_2x
0.011324252426812165,88.30604991039617,1747.3582643640593,27.77621740498053,0.012504531797822063,2024-07-13,lon_range_2x
0.011578244058826544,86.36888244186399,1772.084861863303,13.188821078151568,0.012681481500116668,2024-07-13,lon_range_2x
0.011837932468579698,84.47421056457327,1772.084861863303,13.188821078151568,0.012681481500116668,2024-07-13,lon_range_2x
0.01210344542908662,82.62110205386901,1772.084861863303,13.188821078151568,0.012681481500116668,2024-07-13,lon_range_2x
0.012374913579182948,80.80864513528384,1772.084861863303,13.188821078151568,0.012681481500116668,2024-07-13,lon_range_2x
0.012652470487802511,79.03594803592232,1772.084861863303,13.188821078151568,0.012681481500116668,2024-07-13,lon_range_2x
0.012936252719696418,77.30213854568757,1976.8354595263052,16.394832497217845,0.014146727873064629,2024-07-13,lon_range_2x
0.013226399902626274,75.60636358813233,1976.8354595263052,16.394832497217845,0.014146727873064629,2024-07-13,lon_range_2x
0.013523054796064443,73.94778880072465,1976.8354595263052,16.394832497217845,0.014146727873064629,2024-07-13,lon_range_2x
0.013826363361435163,72.32559812432132,1976.8354595263052,16.394832497217845,0.014146727873064629,2024-07-13,lon_range_2x
0.01413647483393113,70.73899340164678,1976.8354595263052,16.394832497217845,0.014146727873064629,2024-07-13,lon_range_2x
0.014453541795940836,69.18719398458046,2196.6528806032734,16.88829812078183,0.015719796194329914,2024-07-13,lon_range_2x
0.01477772025212282,67.66943635005879,2196.6528806032734,16.88829812078183,0.015719796194329914,2024-07-13,lon_range_2x
0.01510916970616374,66.18497372440346,2196.6528806032734,16.88829812078183,0.015719796194329914,2024-07-13,lon_range_2x
0.015448053239258124,64.73307571589027,2196.6528806032734,16.88829812078183,0.015719796194329914,2024-07-13,lon_range_2x
0.015794537590348198,63.313027955379006,2196.6528806032734,16.88829812078183,0.015719796194329914,2024-07-13,lon_range_2x
0.016148793238163556,61.92413174482629,2430.005234332389,20.671967971433986,0.017389723871333418,2024-07-13,lon_range_2x
0.016510994485100842,60.56570371350908,2430.005234332389,20.671967971433986,0.017389723871333418,2024-07-13,lon_range_2x
0.01688131954298475,59.237075481789745,2430.005234332389,20.671967971433986,0.017389723871333418,2024-07-13,lon_range_2x
0.017259950620752584,57.937593332257,2430.005234332389,20.671967971433986,0.017389723871333418,2024-07-13,lon_range_2x
0.017647074014105504,56.666617888080985,2491.3606508965113,43.64892358699606,0.01782879854367825,2024-07-13,lon_range_2x
0.0180428801971705,55.423523798424426,2685.487070499582,22.35303321580122,0.019218015647136655,2024-07-13,lon_range_2x
0.018447563916218372,54.207699430754616,2685.487070499582,22.35303321580122,0.019218015647136655,2024-07-13,lon_range_2x
0.01886132428548355,53.018546569905546,2685.487070499582,22.35303321580122,0.019218015647136655,2024-07-13,lon_range_2x
0.019284364885133184,51.85548012374138,2685.487070499582,22.35303321580122,0.019218015647136655,2024-07-13,lon_range_2x
0.019716893861433528,50.71792783527691,2958.346337122769,19.488222774714853,0.021170664651868273,2024-07-13,lon_range_2x
0.02015912402916298,49.605330001113174,2958.346337122769,19.488222774714853,0.021170664651868273,2024-07-13,lon_range_2x
0.020611272976322117,48.51713919604981,2958.346337122769,19.488222774714853,0.021170664651868273,2024-07-13,lon_range_2x
0.021073563171192283,47.452820003738495,2958.346337122769,19.488222774714853,0.021170664651868273,2024-07-13,lon_range_2x
0.021546222071795403,46.411848753245124,3232.626269715949,20.964843435958638,0.023133480296812243,2024-07-13,lon_range_2x
0.022029482237808838,45.39371326139098,3232.626269715949,20.964843435958638,0.023133480296812243,2024-07-13,lon_range_2x
0.022523581444990497,44.39791258074597,3232.626269715949,20.964843435958638,0.023133480296812243,2024-07-13,lon_range_2x
0.023028762802170148,43.42395675315061,3232.626269715949,20.964843435958638,0.023133480296812243,2024-07-13,lon_range_2x
0.023545274870864982,42.471366568644484,3504.9508751438616,20.573808315708277,0.025082303132604313,2024-07-13,lon_range_2x
0.024073371787577888,41.53967332968332,3504.9508751438616,20.573808315708277,0.025082303132604313,2024-07-13,lon_range_2x
0.02461331338883881,40.628418620528414,3504.9508751438616,20.573808315708277,0.025082303132604313,2024-07-13,lon_range_2x
0.025165365339050626,39.73715408169494,3504.9508751438616,20.573808315708277,0.025082303132604313,2024-07-13,lon_range_2x
0.025729799261202512,38.86544118934816,3789.0418441687934,23.541814057215436,0.027115329002624866,2024-07-13,lon_range_2x
0.026306892870515013,38.012851039539086,3789.0418441687934,23.541814057215436,0.027115329002624866,2024-07-13,lon_range_2x
0.026896930111082823,37.17896413717312,3789.0418441687934,23.541814057215436,0.027115329002624866,2024-07-13,lon_range_2x
0.027500201295582,36.36337018960852,3824.3628753975195,47.95170422299018,0.027368095116557554,2024-07-13,lon_range_2x
0.02811700324811098,35.56566790478229,4071.50567160703,27.79675810258216,0.029136710641393393,2024-07-13,lon_range_2x
0.028747639450235247,34.785464793764724,4071.50567160703,27.79675810258216,0.029136710641393393,2024-07-13,lon_range_2x
0.029392420190307612,34.02237697764535,4071.50567160703,27.79675810258216,0.029136710641393393,2024-07-13,lon_range_2x
0.030051662716137656,33.276028998655136,4367.499052807583,29.161612713885937,0.03125491314322219,2024-07-13,lon_range_2x
0.030725691391085354,32.54605363543216,4367.499052807583,29.161612713885937,0.03125491314322219,2024-07-13,lon_range_2x
0.031414837853655765,31.832091722339715,4367.499052807583,29.161612713885937,0.03125491314322219,2024-07-13,lon_range_2x
0.03211944118067317,31.13379197274819,4560.697171301345,75.741147817554,0.03263748709228231,2024-07-13,lon_range_2x
0.032839848054115287,30.450810806193306,4668.553014305428,31.22661341665035,0.03340933042054007,2024-07-13,lon_range_2x
0.03357641293168902,29.782812179326395,4668.553014305428,31.22661341665035,0.03340933042054007,2024-07-13,lon_range_2x
0.03432949822123242,29.12946742057275,4668.553014305428,31.22661341665035,0.03340933042054007,2024-07-13,lon_range_2x
0.03509947445902811,28.49045506841727,4985.119355704821,28.71229795631351,0.03567475815959024,2024-07-13,lon_range_2x
0.035886720492116164,27.865460713237553,4985.119355704821,28.71229795631351,0.03567475815959024,2024-07-13,lon_range_2x
0.03669162366469604,27.254176842606732,4985.119355704821,28.71229795631351,0.03567475815959024,2024-07-13,lon_range_2x
0.037514580008709386,26.656302689989865,5302.105840631597,30.313509407939577,0.03794319255057033,2024-07-13,lon_range_2x
0.038355994438697326,26.071544086759513,5302.105840631597,30.313509407939577,0.03794319255057033,2024-07-13,lon_range_2x
0.03921628095102842,25.49961331745752,5302.105840631597,30.313509407939577,0.03794319255057033,2024-07-13,lon_range_2x
0.04009586282759474,24.94022897823216,5621.557279867801,30.87744916951389,0.04022926676972478,2024-07-13,lon_range_2x
0.04099517284407698,24.393115838380492,5621.557279867801,30.87744916951389,0.04022926676972478,2024-07-13,lon_range_2x
0.0419146534828806,23.858004704928188,5621.557279867801,30.87744916951389,0.04022926676972478,2024-07-13,lon_range_2x
0.04285475715084793,23.334632290180036,5930.04875403627,27.924027031008652,0.04243690874376526,2024-07-13,lon_range_2x
0.04381594640185334,22.822741082176005,5930.04875403627,27.924027031008652,0.04243690874376526,2024-07-13,lon_range_2x
0.044798694164391,22.322079217989057,5971.056807069239,53.36482143533775,0.042730372604940954,2024-07-13,lon_range_2x
0.0458034839742672,21.832400359802516,6250.184018444451,28.569272667901963,0.04472787658650081,2024-07-13,lon_range_2x
0.0468308102125117,21.353463573705838,6250.184018444451,28.569272667901963,0.04472787658650081,2024-07-13,lon_range_2x
0.04788117834862538,20.885033211149217,6575.306725299618,25.447734629708496,0.0470545358120169,2024-07-13,lon_range_2x
0.04895510518928328,20.426878792998878,6575.306725299618,25.447734629708496,0.0470545358120169,2024-07-13,lon_range_2x
0.05005311913261623,19.978774896135647,6575.306725299618,25.447734629708496,0.0470545358120169,2024-07-13,lon_range_2x
0.05117576042819552,19.540501042541333,6909.128039205877,25.733409610755675,0.04944344444035178,2024-07-13,lon_range_2x
0.05232358144284888,19.111841590818152,6909.128039205877,25.733409610755675,0.04944344444035178,2024-07-13,lon_range_2x
0.053497146932438344,18.692585630087937,6909.128039205877,25.733409610755675,0.04944344444035178,2024-07-13,lon_range_2x
0.054697034319733905,18.282526876218853,7239.441578676256,24.015037488991652,0.05180725055944879,2024-07-13,lon_range_2x
0.0559238339785195,17.881463570328577,7239.441578676256,24.015037488991652,0.05180725055944879,2024-07-13,lon_range_2x
0.05717814952407149,17.489198379513994,7560.741611822322,21.657704468014362,0.05410655377794388,2024-07-13,lon_range_2x
0.05846059811015175,17.105538299758667,7560.741611822322,21.657704468014362,0.05410655377794388,2024-07-13,lon_range_2x
0.05977181073266251,16.730294560970137,7767.011077667187,77.79648006016043,0.05558266955063896,2024-07-13,lon_range_2x
0.06111243254011168,16.363282534100428,7892.834495474223,18.824429971661036,0.056483093328044076,2024-07-13,lon_range_2x
0.062483123151041584,16.004321640304084,7892.834495474223,18.824429971661036,0.056483093328044076,2024-07-13,lon_range_2x
0.06388455697857735,15.653235262088986,8242.967621626161,19.55787610219739,0.05898873335546638,2024-07-13,lon_range_2x
0.06531742356225453,15.309850656416238,8242.967621626161,19.55787610219739,0.05898873335546638,2024-07-13,lon_range_2x
0.06678242790728942,14.973998869706387,8593.73135466906,25.285175690481616,0.06149888616317008,2024-07-13,lon_range_2x
0.06828029083145855,14.64551465471019,8593.73135466906,25.285175690481616,0.06149888616317008,2024-07-13,lon_range_2x
0.06981174931975902,14.324236389202857,8943.598170742704,23.47893439104665,0.0640026204092137,2024-07-13,lon_range_2x
0.0713775568870225,14.0100059964621,8943.598170742704,23.47893439104665,0.0640026204092137,2024-07-13,lon_range_2x
0.07297848394866321,13.702668867490464,9204.521734279442,64.60155401870104,0.06586985454407135,2024-07-13,lon_range_2x
0.07461531819974093,13.402073784943962,9287.248928560908,28.820021064901862,0.06646187099114706,2024-07-13,lon_range_2x
0.07628886500252617,13.108072848729455,9287.248928560908,28.820021064901862,0.06646187099114706,2024-07-13,lon_range_2x
0.07799994778275796,12.82052140323422,9656.94672192286,31.386609274290844,0.06910752065954043,2024-07-13,lon_range_2x
0.07974940843478937,12.539277966151865,9656.94672192286,31.386609274290844,0.06910752065954043,2024-07-13,lon_range_2x
0.08153810773581993,12.264204158869596,10013.252802658262,29.679304287398256,0.0716573358904397,2024-07-13,lon_range_2x
0.08336692576941927,11.995164638382537,10013.252802658262,29.679304287398256,0.0716573358904397,2024-07-13,lon_range_2x
0.08523676235854917,11.732027030701746,10379.59514503514,29.54173138600726,0.07427897311422191,2024-07-13,lon_range_2x
0.08714853750829865,11.474661865722942,10379.59514503514,29.54173138600726,0.07427897311422191,2024-07-13,lon_range_2x
0.0891031918585488,11.22294251352408,10749.710966801578,27.010162462792763,0.0769276142981979,2024-07-13,lon_range_2x
0.09110168714679046,10.976745122060347,10886.736048296601,87.25355254552657,0.07790819997636006,2024-07-13,lon_range_2x
0.09314500668132246,10.735948556225946,11129.113268912753,26.884271601803032,0.07964271185298741,2024-07-13,lon_range_2x
0.09523415582506327,10.50043433825267,11517.585947539523,28.745941620023878,0.08242271928565975,2024-07-13,lon_range_2x
0.09737016249021395,10.270086589415968,11517.585947539523,28.745941620023878,0.08242271928565975,2024-07-13,lon_range_2x
0.0995540776440159,10.044791973019791,11900.185087496586,23.897455096267176,0.08516069420985406,2024-07-13,lon_range_2x
0.1017869758258527,9.824439638632153,11900.185087496586,23.897455096267176,0.08516069420985406,2024-07-13,lon_range_2x
0.10406995567594902,9.608921167544073,12282.56414565926,19.790438731487285,0.0878970941738057,2024-07-13,lon_range_2x
0.10640414047592875,9.398130519424898,12282.56414565926,19.790438731487285,0.0878970941738057,2024-07-13,lon_range_2x
0.10879067870149675,9.191963980147886,12691.439177091599,22.717884023737184,0.09082310593461763,2024-07-13,lon_range_2x
0.11123074458751689,8.99032011076034,13087.309214705023,23.731398330422945,0.09365605071422965,2024-07-13,lon_range_2x
0.11372553870576413,8.793099697573167,13087.309214705023,23.731398330422945,0.09365605071422965,2024-07-13,lon_range_2x
0.11627628855563506,8.600205703345331,13502.380155464405,27.580736468721884,0.09662640194839203,2024-07-13,lon_range_2x
0.1188842491681073,8.411543219539185,13502.380155464405,27.580736468721884,0.09662640194839203,2024-07-13,lon_range_2x
0.12155070372324582,8.227019419623122,13927.155350003892,32.82320261602658,0.0996661992443279,2024-07-13,lon_range_2x
0.12427696418155798,8.046543513398717,14351.388899848736,28.962021290393558,0.10270212039566,2024-07-13,lon_range_2x
0.1270643719295105,7.8700267023296995,14351.388899848736,28.962021290393558,0.10270212039566,2024-07-13,lon_range_2x
0.12991429843952418,7.697382135850932,14766.80088845663,31.61844821669746,0.10567491225333574,2024-07-13,lon_range_2x
0.13282814594477152,7.528524868635816,15202.037072060573,32.503417540997646,0.1087895709975853,2024-07-13,lon_range_2x
0.1358073481291098,7.363371818801119,15202.037072060573,32.503417540997646,0.1087895709975853,2024-07-13,lon_range_2x
0.1388533708324882,7.201841727028676,15652.12034577504,31.824948288810308,0.11201047922379767,2024-07-13,lon_range_2x
0.1419677127721768,7.043855116583822,16101.6714058888,34.77939927319251,0.11522757879666805,2024-07-13,lon_range_2x
0.1451519062801718,6.889334254210915,16101.6714058888,34.77939927319251,0.11522757879666805,2024-07-13,lon_range_2x
0.14840751805714078,6.738203111886649,16563.93609721341,37.721752209223176,0.11853566028720469,2024-07-13,lon_range_2x
0.1517361499432765,6.5903873294124695,17024.859452051383,37.88345474226539,0.12183414283910879,2024-07-13,lon_range_2x
0.15513943970644195,6.445814177827512,17475.7351892055,35.72802619490992,0.12506072213145675,2024-07-13,lon_range_2x
0.15861906184799185,6.304412523624191,17475.7351892055,35.72802619490992,0.12506072213145675,2024-07-13,lon_range_2x
0.16217672842666794,6.1661127937487885,17968.126318435443,40.35467651241218,0.12858439592977888,2024-07-13,lon_range_2x
0.16581418990097366,6.030846941369811,18461.191834341906,48.58018988542968,0.13211289580745328,2024-07-13,lon_range_2x
0.1695332359904422,5.898548412397302,18944.640042087678,49.93824256326046,0.13557257182790422,2024-07-13,lon_range_2x
0.17333569655622216,5.769152112736604,18944.640042087678,49.93824256326046,0.13557257182790422,2024-07-13,lon_range_2x
0.1772234425014135,5.642594376260489,19440.013707901166,56.45423988711487,0.1391175894023184,2024-07-13,lon_range_2x
0.1811983866915981,5.5188129334838525,19955.625704557347,57.86083614749566,0.14280743752277367,2024-07-13,lon_range_2x
0.18526248489601504,5.397746880925647,20475.508487700867,50.47927199472385,0.1465278484571188,2024-07-13,lon_range_2x
0.18941773674984752,5.279336651142861,21000.17187401496,48.09090593376761,0.15028247058076513,2024-07-13,lon_range_2x
0.19366618673809166,5.163523983421897,21000.17187401496,48.09090593376761,0.15028247058076513,2024-07-13,lon_range_2x
0.19800992520149296,5.050251895112883,21540.10672380124,49.90793808370458,0.15414637910805393,2024-07-13,lon_range_2x
0.20245108936504475,4.939464653592821,22089.827026463507,47.65942867901867,0.1580803147781098,2024-07-13,lon_range_2x
0.20699186438955489,4.831107748843783,22634.533850169068,43.79550394278961,0.1619783727416241,2024-07-13,lon_range_2x
0.21163448444679778,4.725127866632658,23200.77745593567,44.57825437288868,0.16603055329213004,2024-07-13,lon_range_2x
0.21638123381878221,4.621472862279235,23769.490711233746,44.71105485682918,0.17010040727099104,2024-07-13,lon_range_2x
0.22123444802167233,4.520091734999782,24366.812982069656,51.07305474819091,0.1743749945044988,2024-07-13,lon_range_2x
0.2261965149549192,4.420934602813396,24981.160758433827,48.76307795102799,0.1787714205043283,2024-07-13,lon_range_2x
0.23126987607616523,4.3239526779988635,25609.75864329495,44.07379770448601,0.1832698238367155,2024-07-13,lon_range_2x
0.23645702760250084,4.229098243089916,26245.571065638036,49.24196653618055,0.18781985619973118,2024-07-13,lon_range_2x
0.24176052173866389,4.1363246273970695,26901.564914926344,57.25763287452425,0.19251431189029716,2024-07-13,lon_range_2x
0.2471829679327865,4.0455861840445175,27583.910844977996,56.39741511333375,0.19739734964703942,2024-07-13,lon_range_2x
0.252727034160307,3.9568382675107525,28249.893715081376,58.2518605921577,0.2021632892633455,2024-07-13,lon_range_2x
0.2583954482366786,3.8700372116618906,28937.693854721496,57.98662239747288,0.2070853587050158,2024-07-13,lon_range_2x
0.2641909991595218,3.7851403082668518,29640.025083257497,58.58189526087532,0.21211141624509794,2024-07-13,lon_range_2x
0.27011653848087785,3.7021057859838975,30390.980545717164,55.188081426604356,0.2174854409374484,2024-07-13,lon_range_2x
0.2761749817102422,3.6208927898081007,31144.401122008665,55.61584150421453,0.22287710659955534,2024-07-13,lon_range_2x
0.28236930974906643,3.5414613609696874,31914.81677875654,58.70232596120453,0.2283903932985769,2024-07-13,lon_range_2x
0.2887025703574339,3.463772417273356,32713.651784840542,60.937729645294695,0.23410705595357414,2024-07-13,lon_range_2x
0.295177879653632,3.3877877338688833,33552.237986053944,59.885702486116486,0.24010818808093679,2024-07-13,lon_range_2x
0.3017984236473582,3.3134699244435684,35382.291265108266,62.556407534977616,0.2532045060406494,2024-07-13,lon_range_2x
0.30856745980731376,3.240782422827262,36343.572502252384,59.12287314938238,0.260083674464014,2024-07-13,lon_range_2x
0.31548831866395916,3.1696894650009058,37379.29952415909,63.17933306369119,0.26749559550128876,2024-07-13,lon_range_2x
0.322564405448214,3.100156071499788,38525.46068258841,68.30045581777402,0.2756978107786601,2024-07-13,lon_range_2x
0.3297992017669149,3.0321480302027792,40992.82142958357,72.73090076197484,0.2933548600207787,2024-07-13,lon_range_2x
0.3371962673158501,2.965631879499143,42090.86733197484,72.72066152647415,0.30121275051864804,2024-07-13,lon_range_2x
0.34475924163121685,2.900574891824606,43161.449267002245,66.18937920335578,0.30887410201235344,2024-07-13,lon_range_2x
0.35249184588036137,2.836945057558603,45171.2762933885,64.26767013860048,0.3232569257710036,2024-07-13,lon_range_2x
0.36039788469268386,2.774711069274764,46103.672744264375,54.75235749868172,0.3299293874555552,2024-07-13,lon_range_2x
0.36848124803160875,2.713842306336899,48003.55037525436,60.147283538136904,0.34352538590257736,2024-07-13,lon_range_2x
0.376745913108541,2.6543088198329006,48945.345626833536,60.82915791806227,0.35026510775045827,2024-07-13,lon_range_2x
0.3851959463397521,2.596081317839144,50836.952575263604,55.31643657721645,0.3638019191291102,2024-07-13,lon_range_2x
0.39383550534715395,2.539131151008162,51770.464632084186,55.211635245945004,0.3704823643682047,2024-07-13,lon_range_2x
0.4026688410039511,2.4834302984724554,53625.63929757331,62.42576187206024,0.38375845723835544,2024-07-13,lon_range_2x
0.41170029952617365,2.428951354057554,54691.38046347289,160.32438260482175,0.3913851669801549,2024-07-13,lon_range_2x
0.42093432461112124,2.375667512797505,56471.15635372121,58.94711790963982,0.40412168739871196,2024-07-13,lon_range_2x
0.43037545962377005,2.323552557746183,58350.94382667571,60.49565984467222,0.4175739156612783,2024-07-13,lon_range_2x
0.44002834983221906,2.2725808470779114,60252.897745231414,61.62406726543024,0.431184772540264,2024-07-13,lon_range_2x
0.4498977446932745,2.222727301471065,62170.39696136486,66.87375922431073,0.44490687544808755,2024-07-13,lon_range_2x
0.4599885001892999,2.173967391768421,63127.30130968538,61.66658697849232,0.45175472176276593,2024-07-13,lon_range_2x
0.47030558121747473,2.1262771269082354,65045.12413543246,60.45873322590001,0.4654791405017423,2024-07-13,lon_range_2x
0.48085406403264674,2.079633042120045,67654.9485148657,170.2501627608205,0.4841556950497767,2024-07-13,lon_range_2x
0.4916391387449719,2.0340121873794312,70108.41793575384,49.15383252926618,0.501713334495655,2024-07-13,lon_range_2x
0.5026661118735753,1.9893921161160517,72142.05052897517,50.57611465295851,0.5162665168313213,2024-07-13,lon_range_2x
0.5139404089574874,1.9457508741693805,74238.11335051517,60.603462903268465,0.5312664654604701,2024-07-13,lon_range_2x
0.525467577225141,1.9030669889867278,77416.9143669455,73.93660665677902,0.5540147588125313,2024-07-13,lon_range_2x
0.5372532883237435,1.8613194590582196,79570.16009331313,67.72886476620646,0.5694239225787769,2024-07-13,lon_range_2x
0.5493033411098635,1.8204877435835494,82926.3242709923,76.56470749437209,0.5934414709741967,2024-07-13,lon_range_2x
0.5616236645026121,1.7805517523653938,86336.13997811037,80.48518245056758,0.6178429631031671,2024-07-13,lon_range_2x
0.5742203204008127,1.7414918359245593,89875.75493595735,80.6806844092935,0.6431733310621116,2024-07-13,lon_range_2x
0.5870995066656034,1.7032887758319544,93560.89247031271,86.50349199261544,0.669545094894107,2024-07-13,lon_range_2x
0.6002675601699363,1.6659237752526541,97306.67731878295,80.17755742950261,0.6963508660406114,2024-07-13,lon_range_2x
0.6137309599164723,1.629378449697402,102633.86851875015,79.3578049287474,0.7344735756827073,2024-07-13,lon_range_2x
0.6274963302254083,1.5936348179769935,108374.48705687687,47.25389089705746,0.7755548745285954,2024-07-13,lon_range_2x
0.641570443993804,1.5586752933550934,116468.21297274827,54.58265922171224,0.833475596994005,2024-07-13,lon_range_2x
0.6559602260280112,1.5244826748951352,129637.56057939211,44.82940409084487,0.9277187349138539,2024-07-13,lon_range_2x
0.6706727564508496,1.491040138997036,139636.09381473192,2.4284423853017834,0.9992707339072545,2024-07-13,lon_range_2x
0.6857152741851955,1.458331231119585,139737.99999999988,6.836524554364212e-11,0.9999999999999991,2024-07-13,lon_range_2x
